State,District,Block,Date,Max_Temperature,Min_Temperature
Punjab,Gurdaspur,Batala,2002-11-14,24.03542563,10.48848126
Punjab,Gurdaspur,Batala,2002-11-15,24.79881872,10.47433119
Punjab,Gurdaspur,Batala,2002-11-16,26.01268729,10.26868102
Punjab,Gurdaspur,Batala,2002-11-17,26.4272625,10.86928728
Punjab,Gurdaspur,Batala,2002-11-18,26.5679995,10.04738108
Punjab,Gurdaspur,Batala,2002-11-19,26.60855625,9.875475052
Punjab,Gurdaspur,Batala,2002-11-20,25.7813871,9.900606171
Punjab,Gurdaspur,Batala,2002-11-21,25.17483775,8.32416233
Punjab,Gurdaspur,Batala,2002-11-22,26.01078704,8.821199847
Punjab,Gurdaspur,Batala,2002-11-23,25.73275027,9.519562253
Punjab,Gurdaspur,Batala,2002-11-24,26.02944375,10.76650025
Punjab,Gurdaspur,Batala,2002-11-25,25.02092482,8.728468705
Punjab,Gurdaspur,Batala,2002-11-26,26.03044365,8.20235624
Punjab,Gurdaspur,Batala,2002-11-27,25.98120648,8.01426248
Punjab,Gurdaspur,Batala,2002-11-28,25.45289366,7.848849672
Punjab,Gurdaspur,Batala,2002-11-29,24.19610646,7.065043692
Punjab,Gurdaspur,Batala,2002-11-30,24.69863765,6.671581208
Punjab,Gurdaspur,Batala,2002-12-01,24.64464381,6.440462562
Punjab,Gurdaspur,Batala,2002-12-02,23.75024384,7.496181556
Punjab,Gurdaspur,Batala,2002-12-03,22.68380008,6.145731305
Punjab,Gurdaspur,Batala,2002-12-04,23.11866912,7.077925032
Punjab,Gurdaspur,Batala,2002-12-05,21.84800008,7.041787556
Punjab,Gurdaspur,Batala,2002-12-06,20.1438254,6.955974955
Punjab,Gurdaspur,Batala,2002-12-07,20.89416847,6.366918888
Punjab,Gurdaspur,Batala,2002-12-08,21.46016846,5.698324898
Punjab,Gurdaspur,Batala,2002-12-09,22.26518802,5.770131131
Punjab,Gurdaspur,Batala,2002-12-10,21.57107468,6.694856165
Punjab,Gurdaspur,Batala,2002-12-11,21.61861312,7.165575099
Punjab,Gurdaspur,Batala,2002-12-12,20.85921223,6.845943711
Punjab,Gurdaspur,Batala,2002-12-13,22.50294326,7.202393897
Punjab,Gurdaspur,Batala,2002-12-14,22.40570607,8.319643845
Punjab,Gurdaspur,Batala,2002-12-15,22.11113756,8.459168884
Punjab,Gurdaspur,Batala,2002-12-16,23.83458708,9.746462294
Punjab,Gurdaspur,Batala,2002-12-17,22.15527458,7.566831176
Punjab,Gurdaspur,Batala,2002-12-18,22.81597515,7.34245635
Punjab,Gurdaspur,Batala,2002-12-19,23.41477511,9.058474957
Punjab,Gurdaspur,Batala,2002-12-20,19.16242522,7.672056033
Punjab,Gurdaspur,Batala,2002-12-21,20.21117481,6.678712439
Punjab,Gurdaspur,Batala,2002-12-22,21.29600568,6.614006402
Punjab,Gurdaspur,Batala,2002-12-23,20.67933707,6.020987646
Punjab,Gurdaspur,Batala,2002-12-24,19.02858764,7.740537526
Punjab,Gurdaspur,Batala,2002-12-25,16.13068121,7.038668737
Punjab,Gurdaspur,Batala,2002-12-26,18.77366884,6.586293709
Punjab,Gurdaspur,Batala,2002-12-27,17.81867474,5.545106119
Punjab,Gurdaspur,Batala,2002-12-28,18.87148131,4.64866261
Punjab,Gurdaspur,Batala,2002-12-29,19.03561858,4.004249983
Punjab,Gurdaspur,Batala,2002-12-30,19.45208155,3.506518683
Punjab,Gurdaspur,Batala,2002-12-31,16.85192527,5.361087435
Punjab,Gurdaspur,Batala,2003-01-01,13.69535625,4.332174961
Punjab,Gurdaspur,Batala,2003-01-02,16.36186293,4.324906275
Punjab,Gurdaspur,Batala,2003-01-03,15.8101126,4.695231282
Punjab,Gurdaspur,Batala,2003-01-04,16.16422485,4.588793814
Punjab,Gurdaspur,Batala,2003-01-05,14.90029387,4.040087445
Punjab,Gurdaspur,Batala,2003-01-06,17.15331885,4.08477515
Punjab,Gurdaspur,Batala,2003-01-07,16.35435614,3.217556326
Punjab,Gurdaspur,Batala,2003-01-08,14.56398757,2.637781192
Punjab,Gurdaspur,Batala,2003-01-09,15.0810626,2.69504996
Punjab,Gurdaspur,Batala,2003-01-10,15.04088119,1.987324981
Punjab,Gurdaspur,Batala,2003-01-11,15.08108753,3.285825043
Punjab,Gurdaspur,Batala,2003-01-12,15.47822466,4.306993808
Punjab,Gurdaspur,Batala,2003-01-13,16.94342472,3.255543853
Punjab,Gurdaspur,Batala,2003-01-14,16.86517522,3.341981208
Punjab,Gurdaspur,Batala,2003-01-15,16.50888089,3.714100044
Punjab,Gurdaspur,Batala,2003-01-16,18.14672476,4.586768865
Punjab,Gurdaspur,Batala,2003-01-17,18.14807507,5.088443632
Punjab,Gurdaspur,Batala,2003-01-18,17.75421225,4.916824885
Punjab,Gurdaspur,Batala,2003-01-19,17.69299367,4.486218764
Punjab,Gurdaspur,Batala,2003-01-20,19.18826853,3.966756283
Punjab,Gurdaspur,Batala,2003-01-21,17.0588565,4.542018722
Punjab,Gurdaspur,Batala,2003-01-22,17.46925695,4.455137611
Punjab,Gurdaspur,Batala,2003-01-23,19.19897531,4.306275094
Punjab,Gurdaspur,Batala,2003-01-24,19.68898732,4.069068815
Punjab,Gurdaspur,Batala,2003-01-25,20.94612464,5.561049962
Punjab,Gurdaspur,Batala,2003-01-26,21.07524409,6.082012367
Punjab,Gurdaspur,Batala,2003-01-27,22.16328141,8.339374865
Punjab,Gurdaspur,Batala,2003-01-28,19.74685606,8.177668851
Punjab,Gurdaspur,Batala,2003-01-29,16.47276915,6.976687535
Punjab,Gurdaspur,Batala,2003-01-30,17.88598775,8.427968819
Punjab,Gurdaspur,Batala,2003-01-31,13.83502481,7.323168364
Punjab,Gurdaspur,Batala,2003-02-01,13.52092521,6.006406292
Punjab,Gurdaspur,Batala,2003-02-02,16.05719347,6.679475137
Punjab,Gurdaspur,Batala,2003-02-03,17.18510581,5.966262339
Punjab,Gurdaspur,Batala,2003-02-04,19.80976205,5.941031359
Punjab,Gurdaspur,Batala,2003-02-05,20.84636283,6.322112536
Punjab,Gurdaspur,Batala,2003-02-06,21.54994341,7.03388758
Punjab,Gurdaspur,Batala,2003-02-07,20.32625627,6.968131266
Punjab,Gurdaspur,Batala,2003-02-08,21.11958148,6.501562459
Punjab,Gurdaspur,Batala,2003-02-09,20.15342492,5.496456198
Punjab,Gurdaspur,Batala,2003-02-10,21.26375641,5.15464368
Punjab,Gurdaspur,Batala,2003-02-11,21.7925687,5.362831291
Punjab,Gurdaspur,Batala,2003-02-12,21.04766297,5.904681284
Punjab,Gurdaspur,Batala,2003-02-13,20.85591879,5.89236884
Punjab,Gurdaspur,Batala,2003-02-14,21.2379313,6.364943802
Punjab,Gurdaspur,Batala,2003-02-15,22.41731274,8.516531495
Punjab,Gurdaspur,Batala,2003-02-16,23.80609962,10.0707001
Punjab,Gurdaspur,Batala,2003-02-17,17.88783694,9.749399832
Punjab,Gurdaspur,Batala,2003-02-18,16.26510669,9.958031255
Punjab,Gurdaspur,Batala,2003-02-19,16.60586913,7.776674863
Punjab,Gurdaspur,Batala,2003-02-20,14.29993753,6.067593766
Punjab,Gurdaspur,Batala,2003-02-21,18.33628145,5.832912522
Punjab,Gurdaspur,Batala,2003-02-22,20.01374402,7.337624773
Punjab,Gurdaspur,Batala,2003-02-23,22.11766908,8.93305003
Punjab,Gurdaspur,Batala,2003-02-24,18.57578138,9.119424893
Punjab,Gurdaspur,Batala,2003-02-25,22.51240643,9.357381402
Punjab,Gurdaspur,Batala,2003-02-26,24.35474979,10.48065628
Punjab,Gurdaspur,Batala,2003-02-27,23.03883798,12.04941877
Punjab,Gurdaspur,Batala,2003-02-28,23.32260595,11.83215016
Punjab,Gurdaspur,Batala,2003-03-01,23.72580029,10.22400031
Punjab,Gurdaspur,Batala,2003-03-02,17.61188798,10.51390598
Punjab,Gurdaspur,Batala,2003-03-03,20.73250641,9.809687436
Punjab,Gurdaspur,Batala,2003-03-04,16.77879338,5.686700116
Punjab,Gurdaspur,Batala,2003-03-05,16.96391849,5.245612372
Punjab,Gurdaspur,Batala,2003-03-06,19.98081256,6.203131238
Punjab,Gurdaspur,Batala,2003-03-07,21.73876885,7.093400054
Punjab,Gurdaspur,Batala,2003-03-08,22.02707493,7.480193666
Punjab,Gurdaspur,Batala,2003-03-09,23.04943148,9.848831427
Punjab,Gurdaspur,Batala,2003-03-10,21.97647501,11.00194346
Punjab,Gurdaspur,Batala,2003-03-11,20.13412525,9.91601261
Punjab,Gurdaspur,Batala,2003-03-12,24.51230651,10.44376885
Punjab,Gurdaspur,Batala,2003-03-13,25.39533757,10.04584986
Punjab,Gurdaspur,Batala,2003-03-14,25.25637505,11.40581884
Punjab,Gurdaspur,Batala,2003-03-15,24.20519395,13.45810018
Punjab,Gurdaspur,Batala,2003-03-16,27.2476002,13.04494985
Punjab,Gurdaspur,Batala,2003-03-17,25.38003734,12.26378141
Punjab,Gurdaspur,Batala,2003-03-18,25.43247459,11.66944405
