State,District,Block,Date,Rainfall
Punjab,Gurdaspur,Batala,1986-05-03,0.00926399529
Punjab,Gurdaspur,Batala,1986-05-04,0.0
Punjab,Gurdaspur,Batala,1986-05-05,0.0
Punjab,Gurdaspur,Batala,1986-05-06,0.0
Punjab,Gurdaspur,Batala,1986-05-07,0.0
Punjab,Gurdaspur,Batala,1986-05-08,0.0
Punjab,Gurdaspur,Batala,1986-05-09,0.00926399529
Punjab,Gurdaspur,Batala,1986-05-10,0.0
Punjab,Gurdaspur,Batala,1986-05-11,0.4081504804
Punjab,Gurdaspur,Batala,1986-05-12,0.0
Punjab,Gurdaspur,Batala,1986-05-13,0.0
Punjab,Gurdaspur,Batala,1986-05-14,0.0
Punjab,Gurdaspur,Batala,1986-05-15,0.0
Punjab,Gurdaspur,Batala,1986-05-16,0.0
Punjab,Gurdaspur,Batala,1986-05-17,0.0
Punjab,Gurdaspur,Batala,1986-05-18,0.3822496086
Punjab,Gurdaspur,Batala,1986-05-19,5.304286687
Punjab,Gurdaspur,Batala,1986-05-20,3.705082481
Punjab,Gurdaspur,Batala,1986-05-21,10.2634557
Punjab,Gurdaspur,Batala,1986-05-22,0.0
Punjab,Gurdaspur,Batala,1986-05-23,0.0
Punjab,Gurdaspur,Batala,1986-05-24,0.0
Punjab,Gurdaspur,Batala,1986-05-25,0.0
Punjab,Gurdaspur,Batala,1986-05-26,0.0
Punjab,Gurdaspur,Batala,1986-05-27,1.318843001
Punjab,Gurdaspur,Batala,1986-05-28,0.04782970548
Punjab,Gurdaspur,Batala,1986-05-29,0.0
Punjab,Gurdaspur,Batala,1986-05-30,0.9078428268
Punjab,Gurdaspur,Batala,1986-05-31,5.554326532
Punjab,Gurdaspur,Batala,1986-06-01,0.0
Punjab,Gurdaspur,Batala,1986-06-02,0.0
Punjab,Gurdaspur,Batala,1986-06-03,0.0
Punjab,Gurdaspur,Batala,1986-06-04,0.0
Punjab,Gurdaspur,Batala,1986-06-05,0.0
Punjab,Gurdaspur,Batala,1986-06-06,0.0
Punjab,Gurdaspur,Batala,1986-06-07,0.0
Punjab,Gurdaspur,Batala,1986-06-08,0.0
Punjab,Gurdaspur,Batala,1986-06-09,0.0
Punjab,Gurdaspur,Batala,1986-06-10,0.0
Punjab,Gurdaspur,Batala,1986-06-11,0.0
Punjab,Gurdaspur,Batala,1986-06-12,0.0
Punjab,Gurdaspur,Batala,1986-06-13,0.0
Punjab,Gurdaspur,Batala,1986-06-14,0.0
Punjab,Gurdaspur,Batala,1986-06-15,0.0
Punjab,Gurdaspur,Batala,1986-06-16,0.0
Punjab,Gurdaspur,Batala,1986-06-17,0.0
Punjab,Gurdaspur,Batala,1986-06-18,0.0
Punjab,Gurdaspur,Batala,1986-06-19,0.0
Punjab,Gurdaspur,Batala,1986-06-20,0.0
Punjab,Gurdaspur,Batala,1986-06-21,0.0
Punjab,Gurdaspur,Batala,1986-06-22,0.0
Punjab,Gurdaspur,Batala,1986-06-23,0.0
Punjab,Gurdaspur,Batala,1986-06-24,0.9078428268
Punjab,Gurdaspur,Batala,1986-06-25,48.98188002
Punjab,Gurdaspur,Batala,1986-06-26,5.007013464
Punjab,Gurdaspur,Batala,1986-06-27,0.0
Punjab,Gurdaspur,Batala,1986-06-28,0.2503298879
Punjab,Gurdaspur,Batala,1986-06-29,12.64298218
Punjab,Gurdaspur,Batala,1986-06-30,19.60445572
Punjab,Gurdaspur,Batala,1986-07-01,15.94067296
Punjab,Gurdaspur,Batala,1986-07-02,0.4421940121
Punjab,Gurdaspur,Batala,1986-07-03,0.0
Punjab,Gurdaspur,Batala,1986-07-04,0.0
Punjab,Gurdaspur,Batala,1986-07-05,0.0
Punjab,Gurdaspur,Batala,1986-07-06,2.870929308
Punjab,Gurdaspur,Batala,1986-07-07,22.64877636
Punjab,Gurdaspur,Batala,1986-07-08,34.61056282
Punjab,Gurdaspur,Batala,1986-07-09,0.2867049909
Punjab,Gurdaspur,Batala,1986-07-10,10.69323126
Punjab,Gurdaspur,Batala,1986-07-11,0.5180281284
Punjab,Gurdaspur,Batala,1986-07-12,6.847493734
Punjab,Gurdaspur,Batala,1986-07-13,0.239336915
Punjab,Gurdaspur,Batala,1986-07-14,0.0
Punjab,Gurdaspur,Batala,1986-07-15,0.7528865713
Punjab,Gurdaspur,Batala,1986-07-16,5.192109096
Punjab,Gurdaspur,Batala,1986-07-17,16.89337321
Punjab,Gurdaspur,Batala,1986-07-18,16.27304003
Punjab,Gurdaspur,Batala,1986-07-19,8.050122299
Punjab,Gurdaspur,Batala,1986-07-20,0.801448929
Punjab,Gurdaspur,Batala,1986-07-21,0.0
Punjab,Gurdaspur,Batala,1986-07-22,0.0
Punjab,Gurdaspur,Batala,1986-07-23,0.0
Punjab,Gurdaspur,Batala,1986-07-24,0.1076168275
Punjab,Gurdaspur,Batala,1986-07-25,0.239336915
Punjab,Gurdaspur,Batala,1986-07-26,9.180837469
Punjab,Gurdaspur,Batala,1986-07-27,11.55285962
Punjab,Gurdaspur,Batala,1986-07-28,0.3229675835
Punjab,Gurdaspur,Batala,1986-07-29,0.0263943252
Punjab,Gurdaspur,Batala,1986-07-30,0.01992904186
Punjab,Gurdaspur,Batala,1986-07-31,0.1733826685
Punjab,Gurdaspur,Batala,1986-08-01,86.52329231
Punjab,Gurdaspur,Batala,1986-08-02,11.90518545
Punjab,Gurdaspur,Batala,1986-08-03,0.5873732466
Punjab,Gurdaspur,Batala,1986-08-04,1.877216089
Punjab,Gurdaspur,Batala,1986-08-05,5.252068489
Punjab,Gurdaspur,Batala,1986-08-06,0.8843880242
Punjab,Gurdaspur,Batala,1986-08-07,0.1433436096
Punjab,Gurdaspur,Batala,1986-08-08,2.510915781
Punjab,Gurdaspur,Batala,1986-08-09,0.4013869858
Punjab,Gurdaspur,Batala,1986-08-10,0.0
Punjab,Gurdaspur,Batala,1986-08-11,0.0
Punjab,Gurdaspur,Batala,1986-08-12,0.0
Punjab,Gurdaspur,Batala,1986-08-13,3.398296392
Punjab,Gurdaspur,Batala,1986-08-14,40.95266571
Punjab,Gurdaspur,Batala,1986-08-15,0.1096850996
Punjab,Gurdaspur,Batala,1986-08-16,2.369613638
Punjab,Gurdaspur,Batala,1986-08-17,30.17192327
Punjab,Gurdaspur,Batala,1986-08-18,11.6975004
Punjab,Gurdaspur,Batala,1986-08-19,36.98875395
Punjab,Gurdaspur,Batala,1986-08-20,0.7644992173
Punjab,Gurdaspur,Batala,1986-08-21,0.1036310148
Punjab,Gurdaspur,Batala,1986-08-22,0.1634181404
Punjab,Gurdaspur,Batala,1986-08-23,0.003624411225
Punjab,Gurdaspur,Batala,1986-08-24,0.0
Punjab,Gurdaspur,Batala,1986-08-25,0.8207101142
Punjab,Gurdaspur,Batala,1986-08-26,1.550596712
Punjab,Gurdaspur,Batala,1986-08-27,0.0
Punjab,Gurdaspur,Batala,1986-08-28,0.0
Punjab,Gurdaspur,Batala,1986-08-29,0.0
Punjab,Gurdaspur,Batala,1986-08-30,0.0
Punjab,Gurdaspur,Batala,1986-08-31,0.08170907021
Punjab,Gurdaspur,Batala,1986-09-01,0.0
Punjab,Gurdaspur,Batala,1986-09-02,0.0
Punjab,Gurdaspur,Batala,1986-09-03,0.0
Punjab,Gurdaspur,Batala,1986-09-04,0.0
Punjab,Gurdaspur,Batala,1986-09-05,0.0
Punjab,Gurdaspur,Batala,1986-09-06,0.0
Punjab,Gurdaspur,Batala,1986-09-07,0.0
Punjab,Gurdaspur,Batala,1986-09-08,0.0
Punjab,Gurdaspur,Batala,1986-09-09,0.0
Punjab,Gurdaspur,Batala,1986-09-10,0.0
Punjab,Gurdaspur,Batala,1986-09-11,0.0
Punjab,Gurdaspur,Batala,1986-09-12,0.0
Punjab,Gurdaspur,Batala,1986-09-13,7.167624846
Punjab,Gurdaspur,Batala,1986-09-14,0.3539354998
Punjab,Gurdaspur,Batala,1986-09-15,0.0
Punjab,Gurdaspur,Batala,1986-09-16,0.0
Punjab,Gurdaspur,Batala,1986-09-17,0.0
Punjab,Gurdaspur,Batala,1986-09-18,0.0
Punjab,Gurdaspur,Batala,1986-09-19,0.0
Punjab,Gurdaspur,Batala,1986-09-20,0.0
Punjab,Gurdaspur,Batala,1986-09-21,0.0
Punjab,Gurdaspur,Batala,1986-09-22,0.0
Punjab,Gurdaspur,Batala,1986-09-23,0.8027739716
Punjab,Gurdaspur,Batala,1986-09-24,0.0
Punjab,Gurdaspur,Batala,1986-09-25,0.0
Punjab,Gurdaspur,Batala,1986-09-26,2.702150347
Punjab,Gurdaspur,Batala,1986-09-27,2.217236491
Punjab,Gurdaspur,Batala,1986-09-28,7.320510798
Punjab,Gurdaspur,Batala,1986-09-29,6.267426376
Punjab,Gurdaspur,Batala,1986-09-30,7.884349098
Punjab,Gurdaspur,Batala,1986-10-01,0.0
Punjab,Gurdaspur,Batala,1986-10-02,0.0
Punjab,Gurdaspur,Batala,1986-10-03,0.0
Punjab,Gurdaspur,Batala,1986-10-04,2.179802819
Punjab,Gurdaspur,Batala,1986-10-05,2.351830406
Punjab,Gurdaspur,Batala,1986-10-06,0.0
Punjab,Gurdaspur,Batala,1986-10-07,0.0
Punjab,Gurdaspur,Batala,1986-10-08,0.01992904186
Punjab,Gurdaspur,Batala,1986-10-09,0.01793613732
Punjab,Gurdaspur,Batala,1986-10-10,0.0
Punjab,Gurdaspur,Batala,1986-10-11,0.3959432971
Punjab,Gurdaspur,Batala,1986-10-12,0.9333313864
Punjab,Gurdaspur,Batala,1986-10-13,0.1180051252
Punjab,Gurdaspur,Batala,1986-10-14,0.0
Punjab,Gurdaspur,Batala,1986-10-15,0.01594323456
Punjab,Gurdaspur,Batala,1986-10-16,2.636661242
Punjab,Gurdaspur,Batala,1986-10-17,0.0
Punjab,Gurdaspur,Batala,1986-10-18,0.0
Punjab,Gurdaspur,Batala,1986-10-19,0.0
Punjab,Gurdaspur,Batala,1986-10-20,0.0
Punjab,Gurdaspur,Batala,1986-10-21,0.0
Punjab,Gurdaspur,Batala,1986-10-22,0.0
Punjab,Gurdaspur,Batala,1986-10-23,0.0
Punjab,Gurdaspur,Batala,1986-10-24,0.0
Punjab,Gurdaspur,Batala,1986-10-25,0.0
Punjab,Gurdaspur,Batala,1986-10-26,0.0
Punjab,Gurdaspur,Batala,1986-10-27,0.0
Punjab,Gurdaspur,Batala,1986-10-28,0.0
Punjab,Gurdaspur,Batala,1986-10-29,0.0
Punjab,Gurdaspur,Batala,1986-10-30,0.0
Punjab,Gurdaspur,Batala,1986-10-31,0.0
Punjab,Gurdaspur,Batala,1986-11-01,0.0
Punjab,Gurdaspur,Batala,1986-11-02,0.0
Punjab,Gurdaspur,Batala,1986-11-03,0.0
Punjab,Gurdaspur,Batala,1986-11-04,0.0
Punjab,Gurdaspur,Batala,1986-11-05,0.0
Punjab,Gurdaspur,Batala,1986-11-06,0.0
Punjab,Gurdaspur,Batala,1986-11-07,0.0
Punjab,Gurdaspur,Batala,1986-11-08,0.0
Punjab,Gurdaspur,Batala,1986-11-09,0.0
Punjab,Gurdaspur,Batala,1986-11-10,0.0
Punjab,Gurdaspur,Batala,1986-11-11,0.0
Punjab,Gurdaspur,Batala,1986-11-12,0.0
Punjab,Gurdaspur,Batala,1986-11-13,0.0
Punjab,Gurdaspur,Batala,1986-11-14,0.0
Punjab,Gurdaspur,Batala,1986-11-15,0.0
Punjab,Gurdaspur,Batala,1986-11-16,7.786998363
Punjab,Gurdaspur,Batala,1986-11-17,0.0
Punjab,Gurdaspur,Batala,1986-11-18,0.0
Punjab,Gurdaspur,Batala,1986-11-19,0.0
Punjab,Gurdaspur,Batala,1986-11-20,0.0
Punjab,Gurdaspur,Batala,1986-11-21,0.0
Punjab,Gurdaspur,Batala,1986-11-22,0.0
Punjab,Gurdaspur,Batala,1986-11-23,0.0
Punjab,Gurdaspur,Batala,1986-11-24,0.0
Punjab,Gurdaspur,Batala,1986-11-25,0.0
Punjab,Gurdaspur,Batala,1986-11-26,0.0
Punjab,Gurdaspur,Batala,1986-11-27,1.269480308
Punjab,Gurdaspur,Batala,1986-11-28,3.322245343
Punjab,Gurdaspur,Batala,1986-11-29,0.0
Punjab,Gurdaspur,Batala,1986-11-30,4.463940659
Punjab,Gurdaspur,Batala,1986-12-01,0.0
Punjab,Gurdaspur,Batala,1986-12-02,0.0
Punjab,Gurdaspur,Batala,1986-12-03,0.0
Punjab,Gurdaspur,Batala,1986-12-04,0.0
Punjab,Gurdaspur,Batala,1986-12-05,0.0
Punjab,Gurdaspur,Batala,1986-12-06,0.0
Punjab,Gurdaspur,Batala,1986-12-07,0.0
Punjab,Gurdaspur,Batala,1986-12-08,0.0
Punjab,Gurdaspur,Batala,1986-12-09,0.0
Punjab,Gurdaspur,Batala,1986-12-10,0.0
Punjab,Gurdaspur,Batala,1986-12-11,0.0
Punjab,Gurdaspur,Batala,1986-12-12,1.343984976
Punjab,Gurdaspur,Batala,1986-12-13,8.971849356
Punjab,Gurdaspur,Batala,1986-12-14,0.5265035248
Punjab,Gurdaspur,Batala,1986-12-15,0.0
Punjab,Gurdaspur,Batala,1986-12-16,0.0
Punjab,Gurdaspur,Batala,1986-12-17,0.0
Punjab,Gurdaspur,Batala,1986-12-18,0.0
Punjab,Gurdaspur,Batala,1986-12-19,0.0
Punjab,Gurdaspur,Batala,1986-12-20,0.0
Punjab,Gurdaspur,Batala,1986-12-21,0.0
Punjab,Gurdaspur,Batala,1986-12-22,0.0
Punjab,Gurdaspur,Batala,1986-12-23,0.0
Punjab,Gurdaspur,Batala,1986-12-24,0.0
Punjab,Gurdaspur,Batala,1986-12-25,0.0
Punjab,Gurdaspur,Batala,1986-12-26,0.0
Punjab,Gurdaspur,Batala,1986-12-27,0.0
Punjab,Gurdaspur,Batala,1986-12-28,0.0
Punjab,Gurdaspur,Batala,1986-12-29,0.0
Punjab,Gurdaspur,Batala,1986-12-30,0.0
Punjab,Gurdaspur,Batala,1986-12-31,0.0
Punjab,Gurdaspur,Batala,1987-01-01,0.0
Punjab,Gurdaspur,Batala,1987-01-02,0.0
Punjab,Gurdaspur,Batala,1987-01-03,0.0
Punjab,Gurdaspur,Batala,1987-01-04,0.0
Punjab,Gurdaspur,Batala,1987-01-05,0.0
Punjab,Gurdaspur,Batala,1987-01-06,0.2038206084
Punjab,Gurdaspur,Batala,1987-01-07,0.3026482254
Punjab,Gurdaspur,Batala,1987-01-08,0.0
Punjab,Gurdaspur,Batala,1987-01-09,0.0
Punjab,Gurdaspur,Batala,1987-01-10,0.0
Punjab,Gurdaspur,Batala,1987-01-11,0.0
Punjab,Gurdaspur,Batala,1987-01-12,0.5733744383
Punjab,Gurdaspur,Batala,1987-01-13,5.67672852
Punjab,Gurdaspur,Batala,1987-01-14,2.314001594
Punjab,Gurdaspur,Batala,1987-01-15,0.0
Punjab,Gurdaspur,Batala,1987-01-16,1.242311215
Punjab,Gurdaspur,Batala,1987-01-17,7.187915311
Punjab,Gurdaspur,Batala,1987-01-18,7.61641176
Punjab,Gurdaspur,Batala,1987-01-19,0.0
Punjab,Gurdaspur,Batala,1987-01-20,0.0
Punjab,Gurdaspur,Batala,1987-01-21,0.0
Punjab,Gurdaspur,Batala,1987-01-22,0.0
Punjab,Gurdaspur,Batala,1987-01-23,0.0
Punjab,Gurdaspur,Batala,1987-01-24,0.0
Punjab,Gurdaspur,Batala,1987-01-25,0.0
Punjab,Gurdaspur,Batala,1987-01-26,0.0
Punjab,Gurdaspur,Batala,1987-01-27,0.0
Punjab,Gurdaspur,Batala,1987-01-28,0.0
Punjab,Gurdaspur,Batala,1987-01-29,0.0
Punjab,Gurdaspur,Batala,1987-01-30,0.0
Punjab,Gurdaspur,Batala,1987-01-31,0.0
Punjab,Gurdaspur,Batala,1987-02-01,0.0
Punjab,Gurdaspur,Batala,1987-02-02,0.0
Punjab,Gurdaspur,Batala,1987-02-03,0.0
Punjab,Gurdaspur,Batala,1987-02-04,0.0
Punjab,Gurdaspur,Batala,1987-02-05,0.0
Punjab,Gurdaspur,Batala,1987-02-06,0.0
Punjab,Gurdaspur,Batala,1987-02-07,0.0
Punjab,Gurdaspur,Batala,1987-02-08,0.0
Punjab,Gurdaspur,Batala,1987-02-09,0.0
Punjab,Gurdaspur,Batala,1987-02-10,0.0954968071
Punjab,Gurdaspur,Batala,1987-02-11,0.0190993607
Punjab,Gurdaspur,Batala,1987-02-12,0.0
Punjab,Gurdaspur,Batala,1987-02-13,0.02291923404
Punjab,Gurdaspur,Batala,1987-02-14,0.0
Punjab,Gurdaspur,Batala,1987-02-15,0.7363077557
Punjab,Gurdaspur,Batala,1987-02-16,2.744276522
Punjab,Gurdaspur,Batala,1987-02-17,0.7654082501
Punjab,Gurdaspur,Batala,1987-02-18,2.553542414
Punjab,Gurdaspur,Batala,1987-02-19,0.5924463457
Punjab,Gurdaspur,Batala,1987-02-20,0.0
Punjab,Gurdaspur,Batala,1987-02-21,0.02673910618
Punjab,Gurdaspur,Batala,1987-02-22,0.0
Punjab,Gurdaspur,Batala,1987-02-23,0.4713086905
Punjab,Gurdaspur,Batala,1987-02-24,5.514178214
Punjab,Gurdaspur,Batala,1987-02-25,35.84499996
Punjab,Gurdaspur,Batala,1987-02-26,0.03387937546
Punjab,Gurdaspur,Batala,1987-02-27,0.0
Punjab,Gurdaspur,Batala,1987-02-28,0.0
Punjab,Gurdaspur,Batala,1987-03-01,0.0
Punjab,Gurdaspur,Batala,1987-03-02,0.0
Punjab,Gurdaspur,Batala,1987-03-03,0.0
Punjab,Gurdaspur,Batala,1987-03-04,0.0
Punjab,Gurdaspur,Batala,1987-03-05,0.0
Punjab,Gurdaspur,Batala,1987-03-06,0.0
Punjab,Gurdaspur,Batala,1987-03-07,5.078163164
Punjab,Gurdaspur,Batala,1987-03-08,8.001475668
Punjab,Gurdaspur,Batala,1987-03-09,0.0
Punjab,Gurdaspur,Batala,1987-03-10,0.0
Punjab,Gurdaspur,Batala,1987-03-11,0.0
Punjab,Gurdaspur,Batala,1987-03-12,0.1672342069
Punjab,Gurdaspur,Batala,1987-03-13,6.336754227
Punjab,Gurdaspur,Batala,1987-03-14,2.946004025
Punjab,Gurdaspur,Batala,1987-03-15,0.0
Punjab,Gurdaspur,Batala,1987-03-16,0.2026863965
Punjab,Gurdaspur,Batala,1987-03-17,0.0
Punjab,Gurdaspur,Batala,1987-03-18,0.0
Punjab,Gurdaspur,Batala,1987-03-19,1.131079195
Punjab,Gurdaspur,Batala,1987-03-20,1.305386034
Punjab,Gurdaspur,Batala,1987-03-21,0.01047483981
Punjab,Gurdaspur,Batala,1987-03-22,0.2389060244
Punjab,Gurdaspur,Batala,1987-03-23,4.557010598
Punjab,Gurdaspur,Batala,1987-03-24,0.0
Punjab,Gurdaspur,Batala,1987-03-25,0.0
Punjab,Gurdaspur,Batala,1987-03-26,4.298333108
Punjab,Gurdaspur,Batala,1987-03-27,0.5268207723
Punjab,Gurdaspur,Batala,1987-03-28,0.0
Punjab,Gurdaspur,Batala,1987-03-29,0.0
Punjab,Gurdaspur,Batala,1987-03-30,0.0
Punjab,Gurdaspur,Batala,1987-03-31,0.0
Punjab,Gurdaspur,Batala,1987-04-01,0.700707761
Punjab,Gurdaspur,Batala,1987-04-02,0.0
Punjab,Gurdaspur,Batala,1987-04-03,0.03171133667
Punjab,Gurdaspur,Batala,1987-04-04,0.0
Punjab,Gurdaspur,Batala,1987-04-05,0.0
Punjab,Gurdaspur,Batala,1987-04-06,0.0
Punjab,Gurdaspur,Batala,1987-04-07,0.0
Punjab,Gurdaspur,Batala,1987-04-08,0.0
Punjab,Gurdaspur,Batala,1987-04-09,16.79684498
Punjab,Gurdaspur,Batala,1987-04-10,0.01898347862
Punjab,Gurdaspur,Batala,1987-04-11,0.0
Punjab,Gurdaspur,Batala,1987-04-12,0.0
Punjab,Gurdaspur,Batala,1987-04-13,0.2957062477
Punjab,Gurdaspur,Batala,1987-04-14,0.0
Punjab,Gurdaspur,Batala,1987-04-15,0.0
Punjab,Gurdaspur,Batala,1987-04-16,0.0
Punjab,Gurdaspur,Batala,1987-04-17,0.0
Punjab,Gurdaspur,Batala,1987-04-18,0.0
Punjab,Gurdaspur,Batala,1987-04-19,0.0
Punjab,Gurdaspur,Batala,1987-04-20,0.0
Punjab,Gurdaspur,Batala,1987-04-21,0.0
Punjab,Gurdaspur,Batala,1987-04-22,0.0
Punjab,Gurdaspur,Batala,1987-04-23,0.0
Punjab,Gurdaspur,Batala,1987-04-24,1.504510299
Punjab,Gurdaspur,Batala,1987-04-25,0.0
Punjab,Gurdaspur,Batala,1987-04-26,0.0
Punjab,Gurdaspur,Batala,1987-04-27,0.0
Punjab,Gurdaspur,Batala,1987-04-28,0.0
Punjab,Gurdaspur,Batala,1987-04-29,0.0
Punjab,Gurdaspur,Batala,1987-04-30,0.1624142134
Punjab,Gurdaspur,Batala,1987-05-01,3.495827878
Punjab,Gurdaspur,Batala,1987-05-02,36.95570412
Punjab,Gurdaspur,Batala,1987-05-03,12.11681722
Punjab,Gurdaspur,Batala,1987-05-04,0.0
Punjab,Gurdaspur,Batala,1987-05-05,0.0
Punjab,Gurdaspur,Batala,1987-05-06,0.9938544154
Punjab,Gurdaspur,Batala,1987-05-07,8.683136773
Punjab,Gurdaspur,Batala,1987-05-08,6.102169728
Punjab,Gurdaspur,Batala,1987-05-09,13.13353348
Punjab,Gurdaspur,Batala,1987-05-10,19.25212809
Punjab,Gurdaspur,Batala,1987-05-11,15.89193192
Punjab,Gurdaspur,Batala,1987-05-12,5.375341892
Punjab,Gurdaspur,Batala,1987-05-13,1.893540772
Punjab,Gurdaspur,Batala,1987-05-14,0.0
Punjab,Gurdaspur,Batala,1987-05-15,0.0
Punjab,Gurdaspur,Batala,1987-05-16,0.0
Punjab,Gurdaspur,Batala,1987-05-17,0.0
Punjab,Gurdaspur,Batala,1987-05-18,0.0
Punjab,Gurdaspur,Batala,1987-05-19,0.0
Punjab,Gurdaspur,Batala,1987-05-20,0.0
Punjab,Gurdaspur,Batala,1987-05-21,0.0
Punjab,Gurdaspur,Batala,1987-05-22,0.0
Punjab,Gurdaspur,Batala,1987-05-23,0.0
Punjab,Gurdaspur,Batala,1987-05-24,0.02790065825
Punjab,Gurdaspur,Batala,1987-05-25,0.0
Punjab,Gurdaspur,Batala,1987-05-26,0.0
Punjab,Gurdaspur,Batala,1987-05-27,0.0
Punjab,Gurdaspur,Batala,1987-05-28,0.0
Punjab,Gurdaspur,Batala,1987-05-29,0.0
Punjab,Gurdaspur,Batala,1987-05-30,0.0
Punjab,Gurdaspur,Batala,1987-05-31,0.0
Punjab,Gurdaspur,Batala,1987-06-01,12.03384365
Punjab,Gurdaspur,Batala,1987-06-02,0.2866872191
Punjab,Gurdaspur,Batala,1987-06-03,1.123397411
Punjab,Gurdaspur,Batala,1987-06-04,1.0544488
Punjab,Gurdaspur,Batala,1987-06-05,0.0
Punjab,Gurdaspur,Batala,1987-06-06,0.0
Punjab,Gurdaspur,Batala,1987-06-07,0.0
Punjab,Gurdaspur,Batala,1987-06-08,0.0
Punjab,Gurdaspur,Batala,1987-06-09,0.04583679914
Punjab,Gurdaspur,Batala,1987-06-10,11.49005236
Punjab,Gurdaspur,Batala,1987-06-11,0.0
Punjab,Gurdaspur,Batala,1987-06-12,0.0
Punjab,Gurdaspur,Batala,1987-06-13,0.0
Punjab,Gurdaspur,Batala,1987-06-14,0.0
Punjab,Gurdaspur,Batala,1987-06-15,0.0
Punjab,Gurdaspur,Batala,1987-06-16,0.0
Punjab,Gurdaspur,Batala,1987-06-17,0.0
Punjab,Gurdaspur,Batala,1987-06-18,0.0
Punjab,Gurdaspur,Batala,1987-06-19,0.0
Punjab,Gurdaspur,Batala,1987-06-20,0.0
Punjab,Gurdaspur,Batala,1987-06-21,0.8615195936
Punjab,Gurdaspur,Batala,1987-06-22,0.0
Punjab,Gurdaspur,Batala,1987-06-23,0.0
Punjab,Gurdaspur,Batala,1987-06-24,0.0
Punjab,Gurdaspur,Batala,1987-06-25,0.0
Punjab,Gurdaspur,Batala,1987-06-26,0.0
Punjab,Gurdaspur,Batala,1987-06-27,0.0
Punjab,Gurdaspur,Batala,1987-06-28,0.0
Punjab,Gurdaspur,Batala,1987-06-29,0.0
Punjab,Gurdaspur,Batala,1987-06-30,0.1656423941
Punjab,Gurdaspur,Batala,1987-07-01,0.0
Punjab,Gurdaspur,Batala,1987-07-02,0.0
Punjab,Gurdaspur,Batala,1987-07-03,0.0
Punjab,Gurdaspur,Batala,1987-07-04,0.0
Punjab,Gurdaspur,Batala,1987-07-05,0.1241576242
Punjab,Gurdaspur,Batala,1987-07-06,9.408703308
Punjab,Gurdaspur,Batala,1987-07-07,1.781220144
Punjab,Gurdaspur,Batala,1987-07-08,0.5583606386
Punjab,Gurdaspur,Batala,1987-07-09,0.0
Punjab,Gurdaspur,Batala,1987-07-10,0.9697617579
Punjab,Gurdaspur,Batala,1987-07-11,0.0
Punjab,Gurdaspur,Batala,1987-07-12,5.378596334
Punjab,Gurdaspur,Batala,1987-07-13,16.34301189
Punjab,Gurdaspur,Batala,1987-07-14,0.0
Punjab,Gurdaspur,Batala,1987-07-15,0.4164979053
Punjab,Gurdaspur,Batala,1987-07-16,0.3990135856
Punjab,Gurdaspur,Batala,1987-07-17,0.03685822263
Punjab,Gurdaspur,Batala,1987-07-18,1.60588146
Punjab,Gurdaspur,Batala,1987-07-19,0.0
Punjab,Gurdaspur,Batala,1987-07-20,0.0
Punjab,Gurdaspur,Batala,1987-07-21,0.0
Punjab,Gurdaspur,Batala,1987-07-22,0.0
Punjab,Gurdaspur,Batala,1987-07-23,0.2207246733
Punjab,Gurdaspur,Batala,1987-07-24,0.307288416
Punjab,Gurdaspur,Batala,1987-07-25,0.7654906464
Punjab,Gurdaspur,Batala,1987-07-26,14.52623598
Punjab,Gurdaspur,Batala,1987-07-27,14.42446945
Punjab,Gurdaspur,Batala,1987-07-28,0.0
Punjab,Gurdaspur,Batala,1987-07-29,0.0
Punjab,Gurdaspur,Batala,1987-07-30,0.0
Punjab,Gurdaspur,Batala,1987-07-31,0.0
Punjab,Gurdaspur,Batala,1987-08-01,0.0
Punjab,Gurdaspur,Batala,1987-08-02,0.0
Punjab,Gurdaspur,Batala,1987-08-03,0.3868118191
Punjab,Gurdaspur,Batala,1987-08-04,0.0
Punjab,Gurdaspur,Batala,1987-08-05,0.09556240216
Punjab,Gurdaspur,Batala,1987-08-06,0.0
Punjab,Gurdaspur,Batala,1987-08-07,3.905166788
Punjab,Gurdaspur,Batala,1987-08-08,3.891711458
Punjab,Gurdaspur,Batala,1987-08-09,0.0
Punjab,Gurdaspur,Batala,1987-08-10,0.0
Punjab,Gurdaspur,Batala,1987-08-11,0.02590775371
Punjab,Gurdaspur,Batala,1987-08-12,0.3808331394
Punjab,Gurdaspur,Batala,1987-08-13,5.90174994
Punjab,Gurdaspur,Batala,1987-08-14,68.67975769
Punjab,Gurdaspur,Batala,1987-08-15,2.416035649
Punjab,Gurdaspur,Batala,1987-08-16,0.0
Punjab,Gurdaspur,Batala,1987-08-17,0.1433436096
Punjab,Gurdaspur,Batala,1987-08-18,1.410659517
Punjab,Gurdaspur,Batala,1987-08-19,0.575964728
Punjab,Gurdaspur,Batala,1987-08-20,0.0
Punjab,Gurdaspur,Batala,1987-08-21,0.2389060244
Punjab,Gurdaspur,Batala,1987-08-22,4.09548366
Punjab,Gurdaspur,Batala,1987-08-23,0.09556240216
Punjab,Gurdaspur,Batala,1987-08-24,6.950967526
Punjab,Gurdaspur,Batala,1987-08-25,16.2303616
Punjab,Gurdaspur,Batala,1987-08-26,1.290092486
Punjab,Gurdaspur,Batala,1987-08-27,26.84918322
Punjab,Gurdaspur,Batala,1987-08-28,2.177111732
