State,District,Block,Date,Rainfall
Punjab,Tarn Taran,Tarn Taran,1986-03-06,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-07,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-08,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-09,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-10,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-11,1.036444482
Punjab,Tarn Taran,Tarn Taran,1986-03-12,1.592473229
Punjab,Tarn Taran,Tarn Taran,1986-03-13,5.688116918
Punjab,Tarn Taran,Tarn Taran,1986-03-14,4.688482263
Punjab,Tarn Taran,Tarn Taran,1986-03-15,6.206052732
Punjab,Tarn Taran,Tarn Taran,1986-03-16,0.3726752186
Punjab,Tarn Taran,Tarn Taran,1986-03-17,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-18,1.261984984
Punjab,Tarn Taran,Tarn Taran,1986-03-19,0.6066785286
Punjab,Tarn Taran,Tarn Taran,1986-03-20,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-21,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-22,0.2855232525
Punjab,Tarn Taran,Tarn Taran,1986-03-23,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-24,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-25,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-26,0.1903488313
Punjab,Tarn Taran,Tarn Taran,1986-03-27,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-28,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-29,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-30,0.0
Punjab,Tarn Taran,Tarn Taran,1986-03-31,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-01,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-02,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-03,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-04,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-05,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-06,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-07,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-08,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-09,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-10,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-11,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-12,5.491047139
Punjab,Tarn Taran,Tarn Taran,1986-04-13,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-14,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-15,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-16,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-17,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-18,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-19,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-20,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-21,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-22,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-23,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-24,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-25,17.52442307
Punjab,Tarn Taran,Tarn Taran,1986-04-26,8.13131824
Punjab,Tarn Taran,Tarn Taran,1986-04-27,7.929974742
Punjab,Tarn Taran,Tarn Taran,1986-04-28,1.906175336
Punjab,Tarn Taran,Tarn Taran,1986-04-29,0.0
Punjab,Tarn Taran,Tarn Taran,1986-04-30,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-01,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-02,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-03,0.06835534573
Punjab,Tarn Taran,Tarn Taran,1986-05-04,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-05,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-06,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-07,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-08,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-09,0.06835534573
Punjab,Tarn Taran,Tarn Taran,1986-05-10,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-11,0.3806976627
Punjab,Tarn Taran,Tarn Taran,1986-05-12,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-13,0.008378418088
Punjab,Tarn Taran,Tarn Taran,1986-05-14,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-15,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-16,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-17,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-18,0.399804014
Punjab,Tarn Taran,Tarn Taran,1986-05-19,3.914882183
Punjab,Tarn Taran,Tarn Taran,1986-05-20,0.9500354531
Punjab,Tarn Taran,Tarn Taran,1986-05-21,11.08309249
Punjab,Tarn Taran,Tarn Taran,1986-05-22,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-23,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-24,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-25,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-26,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-27,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-28,0.0
Punjab,Tarn Taran,Tarn Taran,1986-05-29,0.09718965054
Punjab,Tarn Taran,Tarn Taran,1986-05-30,0.9495344996
Punjab,Tarn Taran,Tarn Taran,1986-05-31,6.572519026
Punjab,Tarn Taran,Tarn Taran,1986-06-01,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-02,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-03,0.02345956922
Punjab,Tarn Taran,Tarn Taran,1986-06-04,0.03351367235
Punjab,Tarn Taran,Tarn Taran,1986-06-05,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-06,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-07,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-08,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-09,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-10,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-11,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-12,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-13,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-14,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-15,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-16,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-17,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-18,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-19,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-20,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-21,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-22,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-23,0.0
Punjab,Tarn Taran,Tarn Taran,1986-06-24,0.9495344996
Punjab,Tarn Taran,Tarn Taran,1986-06-25,11.28134267
Punjab,Tarn Taran,Tarn Taran,1986-06-26,50.33334337
Punjab,Tarn Taran,Tarn Taran,1986-06-27,0.05697324514
Punjab,Tarn Taran,Tarn Taran,1986-06-28,1.667217847
Punjab,Tarn Taran,Tarn Taran,1986-06-29,1.553405511
Punjab,Tarn Taran,Tarn Taran,1986-06-30,9.177741709
Punjab,Tarn Taran,Tarn Taran,1986-07-01,22.03999276
Punjab,Tarn Taran,Tarn Taran,1986-07-02,0.0
Punjab,Tarn Taran,Tarn Taran,1986-07-03,0.0
Punjab,Tarn Taran,Tarn Taran,1986-07-04,0.0
Punjab,Tarn Taran,Tarn Taran,1986-07-05,0.0
Punjab,Tarn Taran,Tarn Taran,1986-07-06,2.998530078
Punjab,Tarn Taran,Tarn Taran,1986-07-07,39.67749166
Punjab,Tarn Taran,Tarn Taran,1986-07-08,44.97896011
Punjab,Tarn Taran,Tarn Taran,1986-07-09,1.159430199
Punjab,Tarn Taran,Tarn Taran,1986-07-10,0.831378364
Punjab,Tarn Taran,Tarn Taran,1986-07-11,28.16204845
Punjab,Tarn Taran,Tarn Taran,1986-07-12,0.3787045097
Punjab,Tarn Taran,Tarn Taran,1986-07-13,0.0
Punjab,Tarn Taran,Tarn Taran,1986-07-14,0.0
Punjab,Tarn Taran,Tarn Taran,1986-07-15,0.0
Punjab,Tarn Taran,Tarn Taran,1986-07-16,0.2677700597
Punjab,Tarn Taran,Tarn Taran,1986-07-17,2.7914942
Punjab,Tarn Taran,Tarn Taran,1986-07-18,8.350320721
Punjab,Tarn Taran,Tarn Taran,1986-07-19,11.15221152
Punjab,Tarn Taran,Tarn Taran,1986-07-20,0.0
Punjab,Tarn Taran,Tarn Taran,1986-07-21,0.0
Punjab,Tarn Taran,Tarn Taran,1986-07-22,0.0
Punjab,Tarn Taran,Tarn Taran,1986-07-23,0.03016230583
Punjab,Tarn Taran,Tarn Taran,1986-07-24,0.01005410224
Punjab,Tarn Taran,Tarn Taran,1986-07-25,0.3248933601
Punjab,Tarn Taran,Tarn Taran,1986-07-26,0.4148975658
Punjab,Tarn Taran,Tarn Taran,1986-07-27,0.4497795224
Punjab,Tarn Taran,Tarn Taran,1986-07-28,2.809508719
Punjab,Tarn Taran,Tarn Taran,1986-07-29,7.736085806
Punjab,Tarn Taran,Tarn Taran,1986-07-30,0.0
Punjab,Tarn Taran,Tarn Taran,1986-07-31,0.6066785286
Punjab,Tarn Taran,Tarn Taran,1986-08-01,79.57412384
Punjab,Tarn Taran,Tarn Taran,1986-08-02,5.4611026
Punjab,Tarn Taran,Tarn Taran,1986-08-03,0.5497305393
Punjab,Tarn Taran,Tarn Taran,1986-08-04,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-05,2.987209405
Punjab,Tarn Taran,Tarn Taran,1986-08-06,0.06694251493
Punjab,Tarn Taran,Tarn Taran,1986-08-07,0.1499264985
Punjab,Tarn Taran,Tarn Taran,1986-08-08,4.413315265
Punjab,Tarn Taran,Tarn Taran,1986-08-09,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-10,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-11,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-12,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-13,0.6996570647
Punjab,Tarn Taran,Tarn Taran,1986-08-14,16.98467135
Punjab,Tarn Taran,Tarn Taran,1986-08-15,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-16,2.767273306
Punjab,Tarn Taran,Tarn Taran,1986-08-17,5.66906224
Punjab,Tarn Taran,Tarn Taran,1986-08-18,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-19,15.75300331
Punjab,Tarn Taran,Tarn Taran,1986-08-20,0.7996080279
Punjab,Tarn Taran,Tarn Taran,1986-08-21,0.0904869175
Punjab,Tarn Taran,Tarn Taran,1986-08-22,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-23,1.138869417
Punjab,Tarn Taran,Tarn Taran,1986-08-24,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-25,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-26,1.808313874
Punjab,Tarn Taran,Tarn Taran,1986-08-27,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-28,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-29,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-30,0.0
Punjab,Tarn Taran,Tarn Taran,1986-08-31,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-01,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-02,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-03,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-04,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-05,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-06,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-07,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-08,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-09,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-10,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-11,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-12,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-13,0.974721567
Punjab,Tarn Taran,Tarn Taran,1986-09-14,7.624863796
Punjab,Tarn Taran,Tarn Taran,1986-09-15,0.03686503887
Punjab,Tarn Taran,Tarn Taran,1986-09-16,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-17,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-18,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-19,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-20,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-21,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-22,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-23,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-24,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-25,0.0
Punjab,Tarn Taran,Tarn Taran,1986-09-26,4.534625828
Punjab,Tarn Taran,Tarn Taran,1986-09-27,9.879192615
Punjab,Tarn Taran,Tarn Taran,1986-09-28,0.399804014
Punjab,Tarn Taran,Tarn Taran,1986-09-29,25.98779253
Punjab,Tarn Taran,Tarn Taran,1986-09-30,37.53146492
Punjab,Tarn Taran,Tarn Taran,1986-10-01,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-02,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-03,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-04,5.194268982
Punjab,Tarn Taran,Tarn Taran,1986-10-05,7.317369249
Punjab,Tarn Taran,Tarn Taran,1986-10-06,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-07,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-08,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-09,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-10,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-11,0.5615425679
Punjab,Tarn Taran,Tarn Taran,1986-10-12,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-13,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-14,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-15,0.1642169952
Punjab,Tarn Taran,Tarn Taran,1986-10-16,1.468969461
Punjab,Tarn Taran,Tarn Taran,1986-10-17,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-18,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-19,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-20,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-21,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-22,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-23,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-24,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-25,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-26,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-27,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-28,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-29,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-30,0.0
Punjab,Tarn Taran,Tarn Taran,1986-10-31,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-01,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-02,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-03,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-04,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-05,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-06,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-07,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-08,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-09,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-10,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-11,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-12,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-13,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-14,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-15,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-16,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-17,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-18,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-19,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-20,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-21,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-22,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-23,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-24,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-25,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-26,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-27,1.878480902
Punjab,Tarn Taran,Tarn Taran,1986-11-28,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-29,0.0
Punjab,Tarn Taran,Tarn Taran,1986-11-30,3.104461246
Punjab,Tarn Taran,Tarn Taran,1986-12-01,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-02,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-03,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-04,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-05,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-06,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-07,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-08,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-09,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-10,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-11,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-12,0.6996570647
Punjab,Tarn Taran,Tarn Taran,1986-12-13,20.04401424
Punjab,Tarn Taran,Tarn Taran,1986-12-14,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-15,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-16,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-17,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-18,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-19,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-20,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-21,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-22,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-23,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-24,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-25,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-26,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-27,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-28,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-29,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-30,0.0
Punjab,Tarn Taran,Tarn Taran,1986-12-31,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-01,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-02,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-03,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-04,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-05,0.006702734381
Punjab,Tarn Taran,Tarn Taran,1987-01-06,1.658033638
Punjab,Tarn Taran,Tarn Taran,1987-01-07,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-08,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-09,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-10,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-11,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-12,0.5997059941
Punjab,Tarn Taran,Tarn Taran,1987-01-13,1.700595043
Punjab,Tarn Taran,Tarn Taran,1987-01-14,0.6782902551
Punjab,Tarn Taran,Tarn Taran,1987-01-15,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-16,1.299363112
Punjab,Tarn Taran,Tarn Taran,1987-01-17,17.45381657
Punjab,Tarn Taran,Tarn Taran,1987-01-18,0.8121135846
Punjab,Tarn Taran,Tarn Taran,1987-01-19,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-20,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-21,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-22,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-23,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-24,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-25,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-26,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-27,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-28,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-29,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-30,0.0
Punjab,Tarn Taran,Tarn Taran,1987-01-31,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-01,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-02,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-03,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-04,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-05,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-06,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-07,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-08,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-09,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-10,14.65315457
Punjab,Tarn Taran,Tarn Taran,1987-02-11,2.930630875
Punjab,Tarn Taran,Tarn Taran,1987-02-12,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-13,3.516757036
Punjab,Tarn Taran,Tarn Taran,1987-02-14,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-15,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-16,0.04718678221
Punjab,Tarn Taran,Tarn Taran,1987-02-17,0.5068307726
Punjab,Tarn Taran,Tarn Taran,1987-02-18,3.815687218
Punjab,Tarn Taran,Tarn Taran,1987-02-19,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-20,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-21,4.102883432
Punjab,Tarn Taran,Tarn Taran,1987-02-22,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-23,1.123085172
Punjab,Tarn Taran,Tarn Taran,1987-02-24,3.240086284
Punjab,Tarn Taran,Tarn Taran,1987-02-25,5.339208088
Punjab,Tarn Taran,Tarn Taran,1987-02-26,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-27,0.0
Punjab,Tarn Taran,Tarn Taran,1987-02-28,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-01,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-02,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-03,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-04,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-05,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-06,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-07,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-08,6.986267586
Punjab,Tarn Taran,Tarn Taran,1987-03-09,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-10,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-11,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-12,0.6943236557
Punjab,Tarn Taran,Tarn Taran,1987-03-13,5.689511032
Punjab,Tarn Taran,Tarn Taran,1987-03-14,0.1918446282
Punjab,Tarn Taran,Tarn Taran,1987-03-15,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-16,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-17,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-18,0.1931421819
Punjab,Tarn Taran,Tarn Taran,1987-03-19,0.9686775982
Punjab,Tarn Taran,Tarn Taran,1987-03-20,2.096507382
Punjab,Tarn Taran,Tarn Taran,1987-03-21,0.1918446282
Punjab,Tarn Taran,Tarn Taran,1987-03-22,1.164369316
Punjab,Tarn Taran,Tarn Taran,1987-03-23,5.842898989
Punjab,Tarn Taran,Tarn Taran,1987-03-24,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-25,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-26,5.364580705
Punjab,Tarn Taran,Tarn Taran,1987-03-27,1.151067796
Punjab,Tarn Taran,Tarn Taran,1987-03-28,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-29,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-30,0.0
Punjab,Tarn Taran,Tarn Taran,1987-03-31,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-01,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-02,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-03,0.9267271888
Punjab,Tarn Taran,Tarn Taran,1987-04-04,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-05,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-06,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-07,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-08,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-09,7.904159808
Punjab,Tarn Taran,Tarn Taran,1987-04-10,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-11,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-12,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-13,1.348003075
Punjab,Tarn Taran,Tarn Taran,1987-04-14,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-15,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-16,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-17,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-18,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-19,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-20,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-21,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-22,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-23,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-24,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-25,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-26,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-27,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-28,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-29,0.0
Punjab,Tarn Taran,Tarn Taran,1987-04-30,0.0
Punjab,Tarn Taran,Tarn Taran,1987-05-01,13.92820714
Punjab,Tarn Taran,Tarn Taran,1987-05-02,31.94606991
Punjab,Tarn Taran,Tarn Taran,1987-05-03,6.678078055
Punjab,Tarn Taran,Tarn Taran,1987-05-04,0.0
Punjab,Tarn Taran,Tarn Taran,1987-05-05,0.0
Punjab,Tarn Taran,Tarn Taran,1987-05-06,2.302135592
