State,District,Block,Date,Rainfall
Haryana,Sonipat,Gohana,1994-09-09,0.0
Haryana,Sonipat,Gohana,1994-09-10,0.0
Haryana,Sonipat,Gohana,1994-09-11,0.0
Haryana,Sonipat,Gohana,1994-09-12,0.0
Haryana,Sonipat,Gohana,1994-09-13,0.7752863026
Haryana,Sonipat,Gohana,1994-09-14,0.0
Haryana,Sonipat,Gohana,1994-09-15,0.0
Haryana,Sonipat,Gohana,1994-09-16,0.0
Haryana,Sonipat,Gohana,1994-09-17,0.0
Haryana,Sonipat,Gohana,1994-09-18,0.0
Haryana,Sonipat,Gohana,1994-09-19,0.0
Haryana,Sonipat,Gohana,1994-09-20,0.0
Haryana,Sonipat,Gohana,1994-09-21,0.0
Haryana,Sonipat,Gohana,1994-09-22,0.0
Haryana,Sonipat,Gohana,1994-09-23,0.0
Haryana,Sonipat,Gohana,1994-09-24,0.0
Haryana,Sonipat,Gohana,1994-09-25,0.0
Haryana,Sonipat,Gohana,1994-09-26,0.0
Haryana,Sonipat,Gohana,1994-09-27,0.0
Haryana,Sonipat,Gohana,1994-09-28,0.0
Haryana,Sonipat,Gohana,1994-09-29,0.0
Haryana,Sonipat,Gohana,1994-09-30,0.0
Haryana,Sonipat,Gohana,1994-10-01,0.0
Haryana,Sonipat,Gohana,1994-10-02,0.0
Haryana,Sonipat,Gohana,1994-10-03,0.0
Haryana,Sonipat,Gohana,1994-10-04,0.0
Haryana,Sonipat,Gohana,1994-10-05,0.0
Haryana,Sonipat,Gohana,1994-10-06,0.0
Haryana,Sonipat,Gohana,1994-10-07,0.0
Haryana,Sonipat,Gohana,1994-10-08,0.0
Haryana,Sonipat,Gohana,1994-10-09,0.0
Haryana,Sonipat,Gohana,1994-10-10,0.0
Haryana,Sonipat,Gohana,1994-10-11,0.0
Haryana,Sonipat,Gohana,1994-10-12,0.0
Haryana,Sonipat,Gohana,1994-10-13,0.0
Haryana,Sonipat,Gohana,1994-10-14,0.0
Haryana,Sonipat,Gohana,1994-10-15,0.0
Haryana,Sonipat,Gohana,1994-10-16,0.0
Haryana,Sonipat,Gohana,1994-10-17,0.0
Haryana,Sonipat,Gohana,1994-10-18,0.0
Haryana,Sonipat,Gohana,1994-10-19,0.0
Haryana,Sonipat,Gohana,1994-10-20,0.0
Haryana,Sonipat,Gohana,1994-10-21,0.0
Haryana,Sonipat,Gohana,1994-10-22,0.0
Haryana,Sonipat,Gohana,1994-10-23,0.0
Haryana,Sonipat,Gohana,1994-10-24,0.0
Haryana,Sonipat,Gohana,1994-10-25,0.0
Haryana,Sonipat,Gohana,1994-10-26,0.0
Haryana,Sonipat,Gohana,1994-10-27,0.0
Haryana,Sonipat,Gohana,1994-10-28,0.0
Haryana,Sonipat,Gohana,1994-10-29,0.0
Haryana,Sonipat,Gohana,1994-10-30,0.0
Haryana,Sonipat,Gohana,1994-10-31,0.0
Haryana,Sonipat,Gohana,1994-11-01,0.0
Haryana,Sonipat,Gohana,1994-11-02,0.0
Haryana,Sonipat,Gohana,1994-11-03,0.0
Haryana,Sonipat,Gohana,1994-11-04,0.0
Haryana,Sonipat,Gohana,1994-11-05,0.0
Haryana,Sonipat,Gohana,1994-11-06,0.0
Haryana,Sonipat,Gohana,1994-11-07,0.0
Haryana,Sonipat,Gohana,1994-11-08,0.0
Haryana,Sonipat,Gohana,1994-11-09,0.0
Haryana,Sonipat,Gohana,1994-11-10,0.0
Haryana,Sonipat,Gohana,1994-11-11,0.0
Haryana,Sonipat,Gohana,1994-11-12,0.0
Haryana,Sonipat,Gohana,1994-11-13,0.0
Haryana,Sonipat,Gohana,1994-11-14,0.0
Haryana,Sonipat,Gohana,1994-11-15,0.0
Haryana,Sonipat,Gohana,1994-11-16,0.0
Haryana,Sonipat,Gohana,1994-11-17,0.0
Haryana,Sonipat,Gohana,1994-11-18,0.0
Haryana,Sonipat,Gohana,1994-11-19,0.0
Haryana,Sonipat,Gohana,1994-11-20,0.0
Haryana,Sonipat,Gohana,1994-11-21,0.0
Haryana,Sonipat,Gohana,1994-11-22,0.0
Haryana,Sonipat,Gohana,1994-11-23,0.0
Haryana,Sonipat,Gohana,1994-11-24,0.0
Haryana,Sonipat,Gohana,1994-11-25,0.0
Haryana,Sonipat,Gohana,1994-11-26,0.0
Haryana,Sonipat,Gohana,1994-11-27,0.0
Haryana,Sonipat,Gohana,1994-11-28,0.0
Haryana,Sonipat,Gohana,1994-11-29,0.0
Haryana,Sonipat,Gohana,1994-11-30,0.0
Haryana,Sonipat,Gohana,1994-12-01,0.0
Haryana,Sonipat,Gohana,1994-12-02,0.0
Haryana,Sonipat,Gohana,1994-12-03,0.0
Haryana,Sonipat,Gohana,1994-12-04,0.0
Haryana,Sonipat,Gohana,1994-12-05,0.0
Haryana,Sonipat,Gohana,1994-12-06,0.0
Haryana,Sonipat,Gohana,1994-12-07,0.0
Haryana,Sonipat,Gohana,1994-12-08,0.0
Haryana,Sonipat,Gohana,1994-12-09,0.0
Haryana,Sonipat,Gohana,1994-12-10,0.0
Haryana,Sonipat,Gohana,1994-12-11,0.0
Haryana,Sonipat,Gohana,1994-12-12,0.0
Haryana,Sonipat,Gohana,1994-12-13,0.0
Haryana,Sonipat,Gohana,1994-12-14,0.0
Haryana,Sonipat,Gohana,1994-12-15,0.0
Haryana,Sonipat,Gohana,1994-12-16,0.0
Haryana,Sonipat,Gohana,1994-12-17,0.0
Haryana,Sonipat,Gohana,1994-12-18,0.0
Haryana,Sonipat,Gohana,1994-12-19,0.0
Haryana,Sonipat,Gohana,1994-12-20,0.0
Haryana,Sonipat,Gohana,1994-12-21,0.0
Haryana,Sonipat,Gohana,1994-12-22,0.0
Haryana,Sonipat,Gohana,1994-12-23,0.0
Haryana,Sonipat,Gohana,1994-12-24,0.0
Haryana,Sonipat,Gohana,1994-12-25,0.0
Haryana,Sonipat,Gohana,1994-12-26,0.0
Haryana,Sonipat,Gohana,1994-12-27,0.0
Haryana,Sonipat,Gohana,1994-12-28,0.0
Haryana,Sonipat,Gohana,1994-12-29,0.0
Haryana,Sonipat,Gohana,1994-12-30,0.0
Haryana,Sonipat,Gohana,1994-12-31,0.0
Haryana,Sonipat,Gohana,1995-01-01,0.0
Haryana,Sonipat,Gohana,1995-01-02,0.0
Haryana,Sonipat,Gohana,1995-01-03,0.0
Haryana,Sonipat,Gohana,1995-01-04,0.0
Haryana,Sonipat,Gohana,1995-01-05,0.0
Haryana,Sonipat,Gohana,1995-01-06,0.0
Haryana,Sonipat,Gohana,1995-01-07,0.0
Haryana,Sonipat,Gohana,1995-01-08,0.5801518589
Haryana,Sonipat,Gohana,1995-01-09,53.12032051
Haryana,Sonipat,Gohana,1995-01-10,0.0
Haryana,Sonipat,Gohana,1995-01-11,0.0
Haryana,Sonipat,Gohana,1995-01-12,0.0
Haryana,Sonipat,Gohana,1995-01-13,0.0
Haryana,Sonipat,Gohana,1995-01-14,0.0
Haryana,Sonipat,Gohana,1995-01-15,0.0
Haryana,Sonipat,Gohana,1995-01-16,0.6216971052
Haryana,Sonipat,Gohana,1995-01-17,0.0
Haryana,Sonipat,Gohana,1995-01-18,0.0
Haryana,Sonipat,Gohana,1995-01-19,0.0
Haryana,Sonipat,Gohana,1995-01-20,0.0
Haryana,Sonipat,Gohana,1995-01-21,0.0
Haryana,Sonipat,Gohana,1995-01-22,0.0
Haryana,Sonipat,Gohana,1995-01-23,0.0
Haryana,Sonipat,Gohana,1995-01-24,0.0
Haryana,Sonipat,Gohana,1995-01-25,0.0
Haryana,Sonipat,Gohana,1995-01-26,0.0
Haryana,Sonipat,Gohana,1995-01-27,0.0
Haryana,Sonipat,Gohana,1995-01-28,0.0
Haryana,Sonipat,Gohana,1995-01-29,0.0
Haryana,Sonipat,Gohana,1995-01-30,0.0
Haryana,Sonipat,Gohana,1995-01-31,0.0
Haryana,Sonipat,Gohana,1995-02-01,0.0
Haryana,Sonipat,Gohana,1995-02-02,0.0
Haryana,Sonipat,Gohana,1995-02-03,0.0
Haryana,Sonipat,Gohana,1995-02-04,0.0
Haryana,Sonipat,Gohana,1995-02-05,0.0
Haryana,Sonipat,Gohana,1995-02-06,0.0
Haryana,Sonipat,Gohana,1995-02-07,0.0
Haryana,Sonipat,Gohana,1995-02-08,0.0
Haryana,Sonipat,Gohana,1995-02-09,0.0
Haryana,Sonipat,Gohana,1995-02-10,0.0
Haryana,Sonipat,Gohana,1995-02-11,0.0
Haryana,Sonipat,Gohana,1995-02-12,0.0
Haryana,Sonipat,Gohana,1995-02-13,0.0
Haryana,Sonipat,Gohana,1995-02-14,23.01192216
Haryana,Sonipat,Gohana,1995-02-15,0.0
Haryana,Sonipat,Gohana,1995-02-16,0.0
Haryana,Sonipat,Gohana,1995-02-17,0.0
Haryana,Sonipat,Gohana,1995-02-18,0.0
Haryana,Sonipat,Gohana,1995-02-19,0.0
Haryana,Sonipat,Gohana,1995-02-20,0.0
Haryana,Sonipat,Gohana,1995-02-21,0.0
Haryana,Sonipat,Gohana,1995-02-22,0.1102527252
Haryana,Sonipat,Gohana,1995-02-23,10.01052318
Haryana,Sonipat,Gohana,1995-02-24,0.0
Haryana,Sonipat,Gohana,1995-02-25,0.0
Haryana,Sonipat,Gohana,1995-02-26,0.0
Haryana,Sonipat,Gohana,1995-02-27,0.1891799515
Haryana,Sonipat,Gohana,1995-02-28,2.975855433
Haryana,Sonipat,Gohana,1995-03-01,0.0
Haryana,Sonipat,Gohana,1995-03-02,0.0
Haryana,Sonipat,Gohana,1995-03-03,0.0
Haryana,Sonipat,Gohana,1995-03-04,0.0
Haryana,Sonipat,Gohana,1995-03-05,0.0
Haryana,Sonipat,Gohana,1995-03-06,0.0
Haryana,Sonipat,Gohana,1995-03-07,0.0
Haryana,Sonipat,Gohana,1995-03-08,0.0
Haryana,Sonipat,Gohana,1995-03-09,0.0
Haryana,Sonipat,Gohana,1995-03-10,0.2648519397
Haryana,Sonipat,Gohana,1995-03-11,0.2270159456
Haryana,Sonipat,Gohana,1995-03-12,0.0
Haryana,Sonipat,Gohana,1995-03-13,0.0
Haryana,Sonipat,Gohana,1995-03-14,0.0
Haryana,Sonipat,Gohana,1995-03-15,0.0
Haryana,Sonipat,Gohana,1995-03-16,0.0
Haryana,Sonipat,Gohana,1995-03-17,0.0
Haryana,Sonipat,Gohana,1995-03-18,0.0
Haryana,Sonipat,Gohana,1995-03-19,0.0
Haryana,Sonipat,Gohana,1995-03-20,0.0
Haryana,Sonipat,Gohana,1995-03-21,0.0
Haryana,Sonipat,Gohana,1995-03-22,0.0
Haryana,Sonipat,Gohana,1995-03-23,0.0
Haryana,Sonipat,Gohana,1995-03-24,0.4540318912
Haryana,Sonipat,Gohana,1995-03-25,0.0
Haryana,Sonipat,Gohana,1995-03-26,0.0
Haryana,Sonipat,Gohana,1995-03-27,0.333052038
Haryana,Sonipat,Gohana,1995-03-28,0.07567199282
Haryana,Sonipat,Gohana,1995-03-29,2.035829229
Haryana,Sonipat,Gohana,1995-03-30,0.4440693986
Haryana,Sonipat,Gohana,1995-03-31,0.0
Haryana,Sonipat,Gohana,1995-04-01,0.0
Haryana,Sonipat,Gohana,1995-04-02,0.0
Haryana,Sonipat,Gohana,1995-04-03,0.0
Haryana,Sonipat,Gohana,1995-04-04,0.0
Haryana,Sonipat,Gohana,1995-04-05,0.0
Haryana,Sonipat,Gohana,1995-04-06,0.0
Haryana,Sonipat,Gohana,1995-04-07,0.0
Haryana,Sonipat,Gohana,1995-04-08,0.0
Haryana,Sonipat,Gohana,1995-04-09,0.0
Haryana,Sonipat,Gohana,1995-04-10,0.0
Haryana,Sonipat,Gohana,1995-04-11,0.0
Haryana,Sonipat,Gohana,1995-04-12,0.0
Haryana,Sonipat,Gohana,1995-04-13,0.0
Haryana,Sonipat,Gohana,1995-04-14,0.0
Haryana,Sonipat,Gohana,1995-04-15,0.0
Haryana,Sonipat,Gohana,1995-04-16,0.0
Haryana,Sonipat,Gohana,1995-04-17,0.3279119235
Haryana,Sonipat,Gohana,1995-04-18,0.0
Haryana,Sonipat,Gohana,1995-04-19,1.607794271
Haryana,Sonipat,Gohana,1995-04-20,0.0
Haryana,Sonipat,Gohana,1995-04-21,0.0
Haryana,Sonipat,Gohana,1995-04-22,0.0
Haryana,Sonipat,Gohana,1995-04-23,0.0
Haryana,Sonipat,Gohana,1995-04-24,0.0
Haryana,Sonipat,Gohana,1995-04-25,0.0
Haryana,Sonipat,Gohana,1995-04-26,0.0
Haryana,Sonipat,Gohana,1995-04-27,0.0
Haryana,Sonipat,Gohana,1995-04-28,0.0
Haryana,Sonipat,Gohana,1995-04-29,0.0
Haryana,Sonipat,Gohana,1995-04-30,0.0
Haryana,Sonipat,Gohana,1995-05-01,0.0
Haryana,Sonipat,Gohana,1995-05-02,0.0
Haryana,Sonipat,Gohana,1995-05-03,0.0
Haryana,Sonipat,Gohana,1995-05-04,0.0
Haryana,Sonipat,Gohana,1995-05-05,0.0
Haryana,Sonipat,Gohana,1995-05-06,0.0
Haryana,Sonipat,Gohana,1995-05-07,0.0
Haryana,Sonipat,Gohana,1995-05-08,0.0
Haryana,Sonipat,Gohana,1995-05-09,0.0
Haryana,Sonipat,Gohana,1995-05-10,0.0
Haryana,Sonipat,Gohana,1995-05-11,0.0
Haryana,Sonipat,Gohana,1995-05-12,0.0
Haryana,Sonipat,Gohana,1995-05-13,0.0
Haryana,Sonipat,Gohana,1995-05-14,0.0
Haryana,Sonipat,Gohana,1995-05-15,0.0
Haryana,Sonipat,Gohana,1995-05-16,0.0
Haryana,Sonipat,Gohana,1995-05-17,0.0
Haryana,Sonipat,Gohana,1995-05-18,0.0
Haryana,Sonipat,Gohana,1995-05-19,0.0
Haryana,Sonipat,Gohana,1995-05-20,0.0
Haryana,Sonipat,Gohana,1995-05-21,0.0
Haryana,Sonipat,Gohana,1995-05-22,0.0
Haryana,Sonipat,Gohana,1995-05-23,0.0
Haryana,Sonipat,Gohana,1995-05-24,0.0
Haryana,Sonipat,Gohana,1995-05-25,0.0
Haryana,Sonipat,Gohana,1995-05-26,0.0
Haryana,Sonipat,Gohana,1995-05-27,0.0
Haryana,Sonipat,Gohana,1995-05-28,0.0
Haryana,Sonipat,Gohana,1995-05-29,0.0
Haryana,Sonipat,Gohana,1995-05-30,0.0
Haryana,Sonipat,Gohana,1995-05-31,0.0
Haryana,Sonipat,Gohana,1995-06-01,0.0
Haryana,Sonipat,Gohana,1995-06-02,0.0
Haryana,Sonipat,Gohana,1995-06-03,0.0
Haryana,Sonipat,Gohana,1995-06-04,0.0
Haryana,Sonipat,Gohana,1995-06-05,0.0
Haryana,Sonipat,Gohana,1995-06-06,0.0
Haryana,Sonipat,Gohana,1995-06-07,0.0
Haryana,Sonipat,Gohana,1995-06-08,0.0
Haryana,Sonipat,Gohana,1995-06-09,0.0
Haryana,Sonipat,Gohana,1995-06-10,0.0
Haryana,Sonipat,Gohana,1995-06-11,0.0
Haryana,Sonipat,Gohana,1995-06-12,0.0
Haryana,Sonipat,Gohana,1995-06-13,0.0
Haryana,Sonipat,Gohana,1995-06-14,0.0
Haryana,Sonipat,Gohana,1995-06-15,0.0
Haryana,Sonipat,Gohana,1995-06-16,0.0
Haryana,Sonipat,Gohana,1995-06-17,0.0
Haryana,Sonipat,Gohana,1995-06-18,0.0
Haryana,Sonipat,Gohana,1995-06-19,0.2886450893
Haryana,Sonipat,Gohana,1995-06-20,27.28475573
Haryana,Sonipat,Gohana,1995-06-21,20.37377748
Haryana,Sonipat,Gohana,1995-06-22,0.571964837
Haryana,Sonipat,Gohana,1995-06-23,0.0
Haryana,Sonipat,Gohana,1995-06-24,0.0
Haryana,Sonipat,Gohana,1995-06-25,0.0
Haryana,Sonipat,Gohana,1995-06-26,0.0
Haryana,Sonipat,Gohana,1995-06-27,0.0
Haryana,Sonipat,Gohana,1995-06-28,0.0
Haryana,Sonipat,Gohana,1995-06-29,0.0
Haryana,Sonipat,Gohana,1995-06-30,0.0
Haryana,Sonipat,Gohana,1995-07-01,1.110173519
Haryana,Sonipat,Gohana,1995-07-02,0.0
Haryana,Sonipat,Gohana,1995-07-03,0.0
Haryana,Sonipat,Gohana,1995-07-04,0.0
Haryana,Sonipat,Gohana,1995-07-05,0.0
Haryana,Sonipat,Gohana,1995-07-06,0.0
Haryana,Sonipat,Gohana,1995-07-07,1.580883204
Haryana,Sonipat,Gohana,1995-07-08,0.0
Haryana,Sonipat,Gohana,1995-07-09,0.0
Haryana,Sonipat,Gohana,1995-07-10,0.1543538219
Haryana,Sonipat,Gohana,1995-07-11,12.90337825
Haryana,Sonipat,Gohana,1995-07-12,2.898285875
Haryana,Sonipat,Gohana,1995-07-13,8.432462721
Haryana,Sonipat,Gohana,1995-07-14,2.220347037
Haryana,Sonipat,Gohana,1995-07-15,3.219503107
Haryana,Sonipat,Gohana,1995-07-16,0.1513439856
Haryana,Sonipat,Gohana,1995-07-17,1.29935347
Haryana,Sonipat,Gohana,1995-07-18,4.496642175
Haryana,Sonipat,Gohana,1995-07-19,24.39662791
Haryana,Sonipat,Gohana,1995-07-20,0.06305998854
Haryana,Sonipat,Gohana,1995-07-21,0.0
Haryana,Sonipat,Gohana,1995-07-22,0.0
Haryana,Sonipat,Gohana,1995-07-23,2.333046495
Haryana,Sonipat,Gohana,1995-07-24,3.495487413
Haryana,Sonipat,Gohana,1995-07-25,0.0
Haryana,Sonipat,Gohana,1995-07-26,0.4630614436
Haryana,Sonipat,Gohana,1995-07-27,15.01664425
Haryana,Sonipat,Gohana,1995-07-28,35.14295994
Haryana,Sonipat,Gohana,1995-07-29,4.190125333
Haryana,Sonipat,Gohana,1995-07-30,0.0
Haryana,Sonipat,Gohana,1995-07-31,3.626704481
Haryana,Sonipat,Gohana,1995-08-01,0.06615163952
Haryana,Sonipat,Gohana,1995-08-02,3.421491764
Haryana,Sonipat,Gohana,1995-08-03,35.39563953
Haryana,Sonipat,Gohana,1995-08-04,34.99678534
Haryana,Sonipat,Gohana,1995-08-05,11.69041491
Haryana,Sonipat,Gohana,1995-08-06,6.642557535
Haryana,Sonipat,Gohana,1995-08-07,13.04571983
Haryana,Sonipat,Gohana,1995-08-08,6.766981802
Haryana,Sonipat,Gohana,1995-08-09,110.3511175
Haryana,Sonipat,Gohana,1995-08-10,3.561435182
Haryana,Sonipat,Gohana,1995-08-11,2.088124994
Haryana,Sonipat,Gohana,1995-08-12,0.2522399542
Haryana,Sonipat,Gohana,1995-08-13,1.219017487
Haryana,Sonipat,Gohana,1995-08-14,1.110173519
Haryana,Sonipat,Gohana,1995-08-15,0.0
Haryana,Sonipat,Gohana,1995-08-16,13.72009249
Haryana,Sonipat,Gohana,1995-08-17,14.22023037
Haryana,Sonipat,Gohana,1995-08-18,0.0
Haryana,Sonipat,Gohana,1995-08-19,0.8881387973
Haryana,Sonipat,Gohana,1995-08-20,0.0
Haryana,Sonipat,Gohana,1995-08-21,10.75233292
Haryana,Sonipat,Gohana,1995-08-22,2.831891366
Haryana,Sonipat,Gohana,1995-08-23,8.810395565
Haryana,Sonipat,Gohana,1995-08-24,5.301664057
Haryana,Sonipat,Gohana,1995-08-25,0.1543538219
Haryana,Sonipat,Gohana,1995-08-26,3.028570833
Haryana,Sonipat,Gohana,1995-08-27,16.64176314
Haryana,Sonipat,Gohana,1995-08-28,65.71488029
Haryana,Sonipat,Gohana,1995-08-29,41.59860184
Haryana,Sonipat,Gohana,1995-08-30,16.43933452
Haryana,Sonipat,Gohana,1995-08-31,3.782947912
Haryana,Sonipat,Gohana,1995-09-01,0.0
Haryana,Sonipat,Gohana,1995-09-02,0.0
Haryana,Sonipat,Gohana,1995-09-03,35.96976452
Haryana,Sonipat,Gohana,1995-09-04,72.74360779
Haryana,Sonipat,Gohana,1995-09-05,33.11602377
Haryana,Sonipat,Gohana,1995-09-06,0.0
Haryana,Sonipat,Gohana,1995-09-07,0.0
Haryana,Sonipat,Gohana,1995-09-08,0.7500770101
Haryana,Sonipat,Gohana,1995-09-09,17.79897741
Haryana,Sonipat,Gohana,1995-09-10,0.0
Haryana,Sonipat,Gohana,1995-09-11,0.0
Haryana,Sonipat,Gohana,1995-09-12,2.109329677
Haryana,Sonipat,Gohana,1995-09-13,0.0
Haryana,Sonipat,Gohana,1995-09-14,0.0
Haryana,Sonipat,Gohana,1995-09-15,0.0
Haryana,Sonipat,Gohana,1995-09-16,0.0
Haryana,Sonipat,Gohana,1995-09-17,0.0
Haryana,Sonipat,Gohana,1995-09-18,0.0
Haryana,Sonipat,Gohana,1995-09-19,0.0
Haryana,Sonipat,Gohana,1995-09-20,0.0
Haryana,Sonipat,Gohana,1995-09-21,0.0
Haryana,Sonipat,Gohana,1995-09-22,0.0
Haryana,Sonipat,Gohana,1995-09-23,0.0
Haryana,Sonipat,Gohana,1995-09-24,0.0
Haryana,Sonipat,Gohana,1995-09-25,0.0
Haryana,Sonipat,Gohana,1995-09-26,0.0
Haryana,Sonipat,Gohana,1995-09-27,0.0
Haryana,Sonipat,Gohana,1995-09-28,0.0
Haryana,Sonipat,Gohana,1995-09-29,0.0
Haryana,Sonipat,Gohana,1995-09-30,0.0
Haryana,Sonipat,Gohana,1995-10-01,0.0
Haryana,Sonipat,Gohana,1995-10-02,0.0
Haryana,Sonipat,Gohana,1995-10-03,0.0
Haryana,Sonipat,Gohana,1995-10-04,0.0
Haryana,Sonipat,Gohana,1995-10-05,0.0
Haryana,Sonipat,Gohana,1995-10-06,0.0
Haryana,Sonipat,Gohana,1995-10-07,0.0
Haryana,Sonipat,Gohana,1995-10-08,0.0
Haryana,Sonipat,Gohana,1995-10-09,0.0
Haryana,Sonipat,Gohana,1995-10-10,0.0
Haryana,Sonipat,Gohana,1995-10-11,0.0
Haryana,Sonipat,Gohana,1995-10-12,0.0
Haryana,Sonipat,Gohana,1995-10-13,0.0
Haryana,Sonipat,Gohana,1995-10-14,0.0
Haryana,Sonipat,Gohana,1995-10-15,0.0
Haryana,Sonipat,Gohana,1995-10-16,0.0
Haryana,Sonipat,Gohana,1995-10-17,0.0
Haryana,Sonipat,Gohana,1995-10-18,0.0
Haryana,Sonipat,Gohana,1995-10-19,0.0
Haryana,Sonipat,Gohana,1995-10-20,0.0
Haryana,Sonipat,Gohana,1995-10-21,0.0
Haryana,Sonipat,Gohana,1995-10-22,0.0
Haryana,Sonipat,Gohana,1995-10-23,0.0
Haryana,Sonipat,Gohana,1995-10-24,0.0
Haryana,Sonipat,Gohana,1995-10-25,0.0
Haryana,Sonipat,Gohana,1995-10-26,0.0
Haryana,Sonipat,Gohana,1995-10-27,0.0
Haryana,Sonipat,Gohana,1995-10-28,0.0
Haryana,Sonipat,Gohana,1995-10-29,0.0
Haryana,Sonipat,Gohana,1995-10-30,0.0
Haryana,Sonipat,Gohana,1995-10-31,0.0
Haryana,Sonipat,Gohana,1995-11-01,0.0
Haryana,Sonipat,Gohana,1995-11-02,0.0
Haryana,Sonipat,Gohana,1995-11-03,0.0
Haryana,Sonipat,Gohana,1995-11-04,0.0
Haryana,Sonipat,Gohana,1995-11-05,0.0
Haryana,Sonipat,Gohana,1995-11-06,0.0
Haryana,Sonipat,Gohana,1995-11-07,0.0
Haryana,Sonipat,Gohana,1995-11-08,0.0
Haryana,Sonipat,Gohana,1995-11-09,0.0
Haryana,Sonipat,Gohana,1995-11-10,0.0
Haryana,Sonipat,Gohana,1995-11-11,0.0
Haryana,Sonipat,Gohana,1995-11-12,0.0
Haryana,Sonipat,Gohana,1995-11-13,0.0
Haryana,Sonipat,Gohana,1995-11-14,0.0
Haryana,Sonipat,Gohana,1995-11-15,0.0
Haryana,Sonipat,Gohana,1995-11-16,0.0
Haryana,Sonipat,Gohana,1995-11-17,0.0
Haryana,Sonipat,Gohana,1995-11-18,0.0
Haryana,Sonipat,Gohana,1995-11-19,0.0
Haryana,Sonipat,Gohana,1995-11-20,0.0
Haryana,Sonipat,Gohana,1995-11-21,0.0
Haryana,Sonipat,Gohana,1995-11-22,0.0
Haryana,Sonipat,Gohana,1995-11-23,0.0
Haryana,Sonipat,Gohana,1995-11-24,0.0
Haryana,Sonipat,Gohana,1995-11-25,0.0
Haryana,Sonipat,Gohana,1995-11-26,0.0
Haryana,Sonipat,Gohana,1995-11-27,0.0
Haryana,Sonipat,Gohana,1995-11-28,0.0
Haryana,Sonipat,Gohana,1995-11-29,0.0
Haryana,Sonipat,Gohana,1995-11-30,0.0
Haryana,Sonipat,Gohana,1995-12-01,0.0
Haryana,Sonipat,Gohana,1995-12-02,0.0
Haryana,Sonipat,Gohana,1995-12-03,0.0
Haryana,Sonipat,Gohana,1995-12-04,0.0
Haryana,Sonipat,Gohana,1995-12-05,0.0
Haryana,Sonipat,Gohana,1995-12-06,0.0
Haryana,Sonipat,Gohana,1995-12-07,0.0
Haryana,Sonipat,Gohana,1995-12-08,0.0
Haryana,Sonipat,Gohana,1995-12-09,0.0
Haryana,Sonipat,Gohana,1995-12-10,0.0
Haryana,Sonipat,Gohana,1995-12-11,0.0
Haryana,Sonipat,Gohana,1995-12-12,0.0
Haryana,Sonipat,Gohana,1995-12-13,0.0
Haryana,Sonipat,Gohana,1995-12-14,0.0
Haryana,Sonipat,Gohana,1995-12-15,0.0
Haryana,Sonipat,Gohana,1995-12-16,0.0
Haryana,Sonipat,Gohana,1995-12-17,0.0
Haryana,Sonipat,Gohana,1995-12-18,0.0
Haryana,Sonipat,Gohana,1995-12-19,0.0
Haryana,Sonipat,Gohana,1995-12-20,0.0
Haryana,Sonipat,Gohana,1995-12-21,0.0
Haryana,Sonipat,Gohana,1995-12-22,0.0
Haryana,Sonipat,Gohana,1995-12-23,0.0
Haryana,Sonipat,Gohana,1995-12-24,0.0
Haryana,Sonipat,Gohana,1995-12-25,0.0
Haryana,Sonipat,Gohana,1995-12-26,0.0
Haryana,Sonipat,Gohana,1995-12-27,0.0
Haryana,Sonipat,Gohana,1995-12-28,0.0
Haryana,Sonipat,Gohana,1995-12-29,0.0
Haryana,Sonipat,Gohana,1995-12-30,0.0
Haryana,Sonipat,Gohana,1995-12-31,0.0
Haryana,Sonipat,Gohana,1996-01-01,0.6625543249
Haryana,Sonipat,Gohana,1996-01-02,0.0
Haryana,Sonipat,Gohana,1996-01-03,0.0
Haryana,Sonipat,Gohana,1996-01-04,0.0
Haryana,Sonipat,Gohana,1996-01-05,0.0
Haryana,Sonipat,Gohana,1996-01-06,0.0
Haryana,Sonipat,Gohana,1996-01-07,0.0
Haryana,Sonipat,Gohana,1996-01-08,0.0
Haryana,Sonipat,Gohana,1996-01-09,0.0
Haryana,Sonipat,Gohana,1996-01-10,0.0
Haryana,Sonipat,Gohana,1996-01-11,0.0
Haryana,Sonipat,Gohana,1996-01-12,0.0
Haryana,Sonipat,Gohana,1996-01-13,0.0
Haryana,Sonipat,Gohana,1996-01-14,0.0
Haryana,Sonipat,Gohana,1996-01-15,9.984604607
Haryana,Sonipat,Gohana,1996-01-16,2.220347037
Haryana,Sonipat,Gohana,1996-01-17,0.0
Haryana,Sonipat,Gohana,1996-01-18,0.0
Haryana,Sonipat,Gohana,1996-01-19,0.0
Haryana,Sonipat,Gohana,1996-01-20,0.0
Haryana,Sonipat,Gohana,1996-01-21,2.484578662
Haryana,Sonipat,Gohana,1996-01-22,1.117469438
Haryana,Sonipat,Gohana,1996-01-23,0.0
Haryana,Sonipat,Gohana,1996-01-24,0.0
Haryana,Sonipat,Gohana,1996-01-25,0.0
Haryana,Sonipat,Gohana,1996-01-26,0.0
Haryana,Sonipat,Gohana,1996-01-27,0.0
Haryana,Sonipat,Gohana,1996-01-28,0.0
Haryana,Sonipat,Gohana,1996-01-29,0.0
Haryana,Sonipat,Gohana,1996-01-30,0.0
Haryana,Sonipat,Gohana,1996-01-31,0.0
Haryana,Sonipat,Gohana,1996-02-01,0.0
