State,District,Block,Date,Max_Temperature,Min_Temperature
Haryana,Sonipat,Gohana,1991-10-26,32.14681829,15.35378738
Haryana,Sonipat,Gohana,1991-10-27,32.29923114,16.37904315
Haryana,Sonipat,Gohana,1991-10-28,31.91146803,16.40971843
Haryana,Sonipat,Gohana,1991-10-29,31.73054969,15.98305602
Haryana,Sonipat,Gohana,1991-10-30,31.2362809,15.93179415
Haryana,Sonipat,Gohana,1991-10-31,31.17618768,15.48274374
Haryana,Sonipat,Gohana,1991-11-01,30.59901849,14.07989405
Haryana,Sonipat,Gohana,1991-11-02,30.43817537,13.26064364
Haryana,Sonipat,Gohana,1991-11-03,30.58848071,12.5290313
Haryana,Sonipat,Gohana,1991-11-04,30.32293735,13.02608125
Haryana,Sonipat,Gohana,1991-11-05,30.38518153,13.16362493
Haryana,Sonipat,Gohana,1991-11-06,30.16063732,12.88608119
Haryana,Sonipat,Gohana,1991-11-07,30.56997458,13.11785013
Haryana,Sonipat,Gohana,1991-11-08,29.80174376,15.0370191
Haryana,Sonipat,Gohana,1991-11-09,25.25885022,13.05355638
Haryana,Sonipat,Gohana,1991-11-10,27.43398166,13.9954061
Haryana,Sonipat,Gohana,1991-11-11,25.42128197,13.87460021
Haryana,Sonipat,Gohana,1991-11-12,22.63620018,12.41867483
Haryana,Sonipat,Gohana,1991-11-13,23.39949969,11.61060635
Haryana,Sonipat,Gohana,1991-11-14,25.6902629,11.7076565
Haryana,Sonipat,Gohana,1991-11-15,26.02834344,11.27860017
Haryana,Sonipat,Gohana,1991-11-16,26.35416848,10.97145624
Haryana,Sonipat,Gohana,1991-11-17,26.44147521,10.40787476
Haryana,Sonipat,Gohana,1991-11-18,26.29760052,10.67640018
Haryana,Sonipat,Gohana,1991-11-19,26.01660601,9.802493457
Haryana,Sonipat,Gohana,1991-11-20,25.19578071,9.0830625
Haryana,Sonipat,Gohana,1991-11-21,25.93355035,8.943131571
Haryana,Sonipat,Gohana,1991-11-22,26.64541263,9.002681239
Haryana,Sonipat,Gohana,1991-11-23,27.53940016,9.022593903
Haryana,Sonipat,Gohana,1991-11-24,26.84133177,9.602743654
Haryana,Sonipat,Gohana,1991-11-25,26.29836281,11.20154372
Haryana,Sonipat,Gohana,1991-11-26,25.24386292,11.63033113
Haryana,Sonipat,Gohana,1991-11-27,25.18897516,10.66445001
Haryana,Sonipat,Gohana,1991-11-28,26.42921263,10.0736689
Haryana,Sonipat,Gohana,1991-11-29,25.93254358,8.690456351
Haryana,Sonipat,Gohana,1991-11-30,26.35503766,9.408068551
Haryana,Sonipat,Gohana,1991-12-01,25.20264326,7.790737503
Haryana,Sonipat,Gohana,1991-12-02,23.42631272,7.287068657
Haryana,Sonipat,Gohana,1991-12-03,23.93463159,6.114556165
Haryana,Sonipat,Gohana,1991-12-04,23.97233166,6.419106292
Haryana,Sonipat,Gohana,1991-12-05,24.47734367,7.454306285
Haryana,Sonipat,Gohana,1991-12-06,24.56678133,7.964506134
Haryana,Sonipat,Gohana,1991-12-07,24.9781123,8.375593833
Haryana,Sonipat,Gohana,1991-12-08,24.99918737,8.389868612
Haryana,Sonipat,Gohana,1991-12-09,24.55730588,8.809956244
Haryana,Sonipat,Gohana,1991-12-10,25.26013134,9.222249841
Haryana,Sonipat,Gohana,1991-12-11,24.99356277,8.712781173
Haryana,Sonipat,Gohana,1991-12-12,24.79097463,8.900337681
Haryana,Sonipat,Gohana,1991-12-13,25.07141249,9.210412423
Haryana,Sonipat,Gohana,1991-12-14,24.9810692,9.707912507
Haryana,Sonipat,Gohana,1991-12-15,25.14161877,9.418037344
Haryana,Sonipat,Gohana,1991-12-16,25.08818065,9.415143855
Haryana,Sonipat,Gohana,1991-12-17,24.44789972,9.036837767
Haryana,Sonipat,Gohana,1991-12-18,23.8309433,9.154562417
Haryana,Sonipat,Gohana,1991-12-19,23.6904814,8.016331296
Haryana,Sonipat,Gohana,1991-12-20,23.50650571,9.173287465
Haryana,Sonipat,Gohana,1991-12-21,22.15919393,11.00873744
Haryana,Sonipat,Gohana,1991-12-22,20.01068788,10.93248142
Haryana,Sonipat,Gohana,1991-12-23,19.07944954,10.14499385
Haryana,Sonipat,Gohana,1991-12-24,18.59128101,10.25703115
Haryana,Sonipat,Gohana,1991-12-25,16.08971249,9.341762587
Haryana,Sonipat,Gohana,1991-12-26,16.24664316,6.635837571
Haryana,Sonipat,Gohana,1991-12-27,16.70769393,7.238068786
Haryana,Sonipat,Gohana,1991-12-28,17.04284376,5.670112424
Haryana,Sonipat,Gohana,1991-12-29,17.39217504,4.852087407
Haryana,Sonipat,Gohana,1991-12-30,17.60815019,4.598762494
Haryana,Sonipat,Gohana,1991-12-31,17.47046865,4.281512519
Haryana,Sonipat,Gohana,1992-01-01,17.18626245,4.829068842
Haryana,Sonipat,Gohana,1992-01-02,17.56210045,3.933343838
Haryana,Sonipat,Gohana,1992-01-03,17.88914384,4.07547493
Haryana,Sonipat,Gohana,1992-01-04,18.97151917,4.779737628
Haryana,Sonipat,Gohana,1992-01-05,20.28592451,5.951875143
Haryana,Sonipat,Gohana,1992-01-06,20.60154962,6.584487614
Haryana,Sonipat,Gohana,1992-01-07,21.64611934,9.560650046
Haryana,Sonipat,Gohana,1992-01-08,21.61189954,8.354906194
Haryana,Sonipat,Gohana,1992-01-09,21.0324001,6.795043795
Haryana,Sonipat,Gohana,1992-01-10,19.8353314,8.728249977
Haryana,Sonipat,Gohana,1992-01-11,18.80269384,7.213074834
Haryana,Sonipat,Gohana,1992-01-12,16.98305593,3.957062497
Haryana,Sonipat,Gohana,1992-01-13,17.89386914,4.577293652
Haryana,Sonipat,Gohana,1992-01-14,18.79606924,3.854956254
Haryana,Sonipat,Gohana,1992-01-15,19.93649401,3.886812553
Haryana,Sonipat,Gohana,1992-01-16,20.44304391,4.760974923
Haryana,Sonipat,Gohana,1992-01-17,20.29474435,4.95861255
Haryana,Sonipat,Gohana,1992-01-18,21.20818109,6.157506292
Haryana,Sonipat,Gohana,1992-01-19,20.67531226,5.69520003
Haryana,Sonipat,Gohana,1992-01-20,21.24968786,6.551025082
Haryana,Sonipat,Gohana,1992-01-21,21.10306249,8.638937394
Haryana,Sonipat,Gohana,1992-01-22,22.27760573,6.866518939
Haryana,Sonipat,Gohana,1992-01-23,22.68937502,8.251575054
Haryana,Sonipat,Gohana,1992-01-24,23.01178111,9.774881202
Haryana,Sonipat,Gohana,1992-01-25,24.13785661,10.72283156
Haryana,Sonipat,Gohana,1992-01-26,24.58848686,11.2252315
Haryana,Sonipat,Gohana,1992-01-27,22.73548082,12.42097467
Haryana,Sonipat,Gohana,1992-01-28,20.82807507,12.17120002
Haryana,Sonipat,Gohana,1992-01-29,19.48412513,12.74505008
Haryana,Sonipat,Gohana,1992-01-30,19.39192537,12.27629365
Haryana,Sonipat,Gohana,1992-01-31,18.25581261,9.779181191
Haryana,Sonipat,Gohana,1992-02-01,19.04762538,9.102781307
Haryana,Sonipat,Gohana,1992-02-02,18.33657528,8.06371868
Haryana,Sonipat,Gohana,1992-02-03,19.70323136,7.580018828
Haryana,Sonipat,Gohana,1992-02-04,21.38614963,7.723075085
Haryana,Sonipat,Gohana,1992-02-05,20.92068782,8.382824975
Haryana,Sonipat,Gohana,1992-02-06,20.46498099,9.543468808
Haryana,Sonipat,Gohana,1992-02-07,17.19377524,10.59968129
Haryana,Sonipat,Gohana,1992-02-08,18.12247503,7.299025061
Haryana,Sonipat,Gohana,1992-02-09,18.12669338,6.536318896
Haryana,Sonipat,Gohana,1992-02-10,19.43979982,6.566787403
Haryana,Sonipat,Gohana,1992-02-11,19.75029413,6.401706097
Haryana,Sonipat,Gohana,1992-02-12,20.79381934,7.957243658
Haryana,Sonipat,Gohana,1992-02-13,21.76443145,11.46503134
Haryana,Sonipat,Gohana,1992-02-14,21.88046257,9.119200043
Haryana,Sonipat,Gohana,1992-02-15,19.9110245,7.593287667
Haryana,Sonipat,Gohana,1992-02-16,21.06454295,6.999743682
Haryana,Sonipat,Gohana,1992-02-17,21.48261247,7.887831445
Haryana,Sonipat,Gohana,1992-02-18,22.29051883,7.129425011
Haryana,Sonipat,Gohana,1992-02-19,21.87873158,7.479212438
Haryana,Sonipat,Gohana,1992-02-20,22.22907485,8.55685001
Haryana,Sonipat,Gohana,1992-02-21,22.82191225,8.597131299
Haryana,Sonipat,Gohana,1992-02-22,22.63493098,7.851812564
Haryana,Sonipat,Gohana,1992-02-23,22.41520667,8.150249958
Haryana,Sonipat,Gohana,1992-02-24,22.89268082,8.537849973
Haryana,Sonipat,Gohana,1992-02-25,23.46194923,8.6408875
Haryana,Sonipat,Gohana,1992-02-26,23.98564411,9.70048099
Haryana,Sonipat,Gohana,1992-02-27,26.12328749,11.49131866
Haryana,Sonipat,Gohana,1992-02-28,27.68089398,12.23996879
Haryana,Sonipat,Gohana,1992-02-29,28.29582514,14.90615004
Haryana,Sonipat,Gohana,1992-03-01,28.12682493,13.39071255
Haryana,Sonipat,Gohana,1992-03-02,27.86096913,12.08118731
Haryana,Sonipat,Gohana,1992-03-03,26.58605589,9.481293779
Haryana,Sonipat,Gohana,1992-03-04,26.69847565,10.26803106
Haryana,Sonipat,Gohana,1992-03-05,27.35139419,13.93915633
Haryana,Sonipat,Gohana,1992-03-06,28.18389303,13.32380632
Haryana,Sonipat,Gohana,1992-03-07,27.29193747,11.23732518
Haryana,Sonipat,Gohana,1992-03-08,26.72819999,11.21321892
Haryana,Sonipat,Gohana,1992-03-09,27.45727499,11.81165622
Haryana,Sonipat,Gohana,1992-03-10,28.48496927,12.06600628
Haryana,Sonipat,Gohana,1992-03-11,29.78536269,13.62328723
Haryana,Sonipat,Gohana,1992-03-12,30.31104408,16.36594991
Haryana,Sonipat,Gohana,1992-03-13,28.74366872,16.17374371
Haryana,Sonipat,Gohana,1992-03-14,27.97450607,14.09263741
Haryana,Sonipat,Gohana,1992-03-15,26.7181495,10.0855437
Haryana,Sonipat,Gohana,1992-03-16,26.00462468,9.910968539
Haryana,Sonipat,Gohana,1992-03-17,28.13314974,11.46736252
Haryana,Sonipat,Gohana,1992-03-18,29.76346259,12.79880623
Haryana,Sonipat,Gohana,1992-03-19,30.68870025,12.84141885
Haryana,Sonipat,Gohana,1992-03-20,30.4361812,16.89022461
Haryana,Sonipat,Gohana,1992-03-21,29.97989431,14.85486895
Haryana,Sonipat,Gohana,1992-03-22,29.41068116,16.40494955
Haryana,Sonipat,Gohana,1992-03-23,28.07334345,17.54425048
Haryana,Sonipat,Gohana,1992-03-24,27.67505619,16.40759995
Haryana,Sonipat,Gohana,1992-03-25,27.1005563,16.75226181
Haryana,Sonipat,Gohana,1992-03-26,27.92630631,15.4579438
Haryana,Sonipat,Gohana,1992-03-27,29.98259393,16.84187505
Haryana,Sonipat,Gohana,1992-03-28,30.48091231,16.59060594
Haryana,Sonipat,Gohana,1992-03-29,30.3607996,15.7766689
Haryana,Sonipat,Gohana,1992-03-30,29.83456224,16.48233146
Haryana,Sonipat,Gohana,1992-03-31,30.09363168,14.94558765
Haryana,Sonipat,Gohana,1992-04-01,30.37183107,14.37123737
Haryana,Sonipat,Gohana,1992-04-02,30.38690643,16.35102489
Haryana,Sonipat,Gohana,1992-04-03,32.25551859,16.64334417
Haryana,Sonipat,Gohana,1992-04-04,32.46376292,16.33619418
Haryana,Sonipat,Gohana,1992-04-05,34.10968752,17.32887475
Haryana,Sonipat,Gohana,1992-04-06,34.0583187,19.36214382
Haryana,Sonipat,Gohana,1992-04-07,32.9976799,16.48141272
Haryana,Sonipat,Gohana,1992-04-08,31.92804964,17.58735609
Haryana,Sonipat,Gohana,1992-04-09,33.5427693,18.39967521
Haryana,Sonipat,Gohana,1992-04-10,34.17913183,19.92235632
Haryana,Sonipat,Gohana,1992-04-11,33.23698713,17.89500614
Haryana,Sonipat,Gohana,1992-04-12,34.4355434,18.4614185
Haryana,Sonipat,Gohana,1992-04-13,34.93504468,18.14698775
Haryana,Sonipat,Gohana,1992-04-14,34.83244445,19.00631916
Haryana,Sonipat,Gohana,1992-04-15,34.93059384,17.92323805
Haryana,Sonipat,Gohana,1992-04-16,34.8766807,18.34491259
Haryana,Sonipat,Gohana,1992-04-17,35.72372505,19.18415017
Haryana,Sonipat,Gohana,1992-04-18,37.0752118,20.58221893
Haryana,Sonipat,Gohana,1992-04-19,37.92143658,20.27387521
Haryana,Sonipat,Gohana,1992-04-20,37.98371887,21.24456225
Haryana,Sonipat,Gohana,1992-04-21,38.74891984,22.56582559
Haryana,Sonipat,Gohana,1992-04-22,35.68979311,20.71825628
Haryana,Sonipat,Gohana,1992-04-23,34.37720033,18.02918691
Haryana,Sonipat,Gohana,1992-04-24,34.52078668,19.24166282
Haryana,Sonipat,Gohana,1992-04-25,36.32178741,20.83918138
Haryana,Sonipat,Gohana,1992-04-26,37.53096326,20.90517507
Haryana,Sonipat,Gohana,1992-04-27,38.39995551,21.76043147
Haryana,Sonipat,Gohana,1992-04-28,39.750513,22.76359431
Haryana,Sonipat,Gohana,1992-04-29,40.53459397,25.08768705
Haryana,Sonipat,Gohana,1992-04-30,39.55100115,24.39095638
Haryana,Sonipat,Gohana,1992-05-01,37.67442581,22.7022815
Haryana,Sonipat,Gohana,1992-05-02,37.1628566,21.0518877
Haryana,Sonipat,Gohana,1992-05-03,36.40786865,23.27991858
Haryana,Sonipat,Gohana,1992-05-04,34.79028189,20.17844372
Haryana,Sonipat,Gohana,1992-05-05,35.24251847,20.11924319
Haryana,Sonipat,Gohana,1992-05-06,34.91883167,19.85826919
Haryana,Sonipat,Gohana,1992-05-07,37.05784403,21.70054938
Haryana,Sonipat,Gohana,1992-05-08,38.25143651,21.00853711
Haryana,Sonipat,Gohana,1992-05-09,39.37865654,23.03922512
Haryana,Sonipat,Gohana,1992-05-10,40.59758163,23.03057511
Haryana,Sonipat,Gohana,1992-05-11,40.746713,23.14770656
Haryana,Sonipat,Gohana,1992-05-12,40.89910657,23.7630629
Haryana,Sonipat,Gohana,1992-05-13,42.49809971,25.55101264
Haryana,Sonipat,Gohana,1992-05-14,42.52660671,26.00222535
Haryana,Sonipat,Gohana,1992-05-15,42.09149469,25.48271217
Haryana,Sonipat,Gohana,1992-05-16,41.65338816,25.29299941
Haryana,Sonipat,Gohana,1992-05-17,39.81802484,23.6888561
Haryana,Sonipat,Gohana,1992-05-18,39.41400694,23.29030639
Haryana,Sonipat,Gohana,1992-05-19,39.21001794,23.68219957
Haryana,Sonipat,Gohana,1992-05-20,37.6594439,21.36631251
Haryana,Sonipat,Gohana,1992-05-21,38.58469387,22.20460011
Haryana,Sonipat,Gohana,1992-05-22,39.62079377,22.80209381
Haryana,Sonipat,Gohana,1992-05-23,39.93343827,24.17263756
Haryana,Sonipat,Gohana,1992-05-24,39.52371143,25.48738151
Haryana,Sonipat,Gohana,1992-05-25,38.66756978,23.2459374
Haryana,Sonipat,Gohana,1992-05-26,38.19378061,23.51576293
Haryana,Sonipat,Gohana,1992-05-27,36.800176,24.6056872
Haryana,Sonipat,Gohana,1992-05-28,37.39279313,24.64228175
Haryana,Sonipat,Gohana,1992-05-29,38.80033646,23.83620654
Haryana,Sonipat,Gohana,1992-05-30,37.80710072,23.43382548
Haryana,Sonipat,Gohana,1992-05-31,37.06355028,21.92836871
Haryana,Sonipat,Gohana,1992-06-01,37.69089317,22.12942432
Haryana,Sonipat,Gohana,1992-06-02,39.31198044,22.73542516
Haryana,Sonipat,Gohana,1992-06-03,41.1829935,24.50434436
Haryana,Sonipat,Gohana,1992-06-04,42.66104425,25.38066234
Haryana,Sonipat,Gohana,1992-06-05,42.87245536,25.77153781
Haryana,Sonipat,Gohana,1992-06-06,42.6658807,26.57589983
Haryana,Sonipat,Gohana,1992-06-07,43.77821143,26.87744972
Haryana,Sonipat,Gohana,1992-06-08,43.03806951,28.05981879
Haryana,Sonipat,Gohana,1992-06-09,40.28556352,25.19801909
Haryana,Sonipat,Gohana,1992-06-10,39.58534284,25.89131248
Haryana,Sonipat,Gohana,1992-06-11,40.81522464,26.34688698
Haryana,Sonipat,Gohana,1992-06-12,39.95460058,25.62024422
Haryana,Sonipat,Gohana,1992-06-13,40.67706312,25.97746256
Haryana,Sonipat,Gohana,1992-06-14,41.66237462,27.24171215
Haryana,Sonipat,Gohana,1992-06-15,41.55681757,27.7708001
Haryana,Sonipat,Gohana,1992-06-16,42.89414371,27.99331252
Haryana,Sonipat,Gohana,1992-06-17,42.58193183,28.17665616
Haryana,Sonipat,Gohana,1992-06-18,43.01768764,28.52725645
Haryana,Sonipat,Gohana,1992-06-19,42.22126943,28.32913712
Haryana,Sonipat,Gohana,1992-06-20,41.00612496,29.51625012
Haryana,Sonipat,Gohana,1992-06-21,40.3908874,29.37409362
Haryana,Sonipat,Gohana,1992-06-22,40.13239331,28.24219385
Haryana,Sonipat,Gohana,1992-06-23,39.64640523,28.44838153
Haryana,Sonipat,Gohana,1992-06-24,39.14246828,26.4172942
Haryana,Sonipat,Gohana,1992-06-25,38.0102869,27.43153747
Haryana,Sonipat,Gohana,1992-06-26,37.20653228,27.19185617
Haryana,Sonipat,Gohana,1992-06-27,37.04134425,28.28609415
Haryana,Sonipat,Gohana,1992-06-28,37.52393693,26.16494348
Haryana,Sonipat,Gohana,1992-06-29,36.27648122,25.88943749
Haryana,Sonipat,Gohana,1992-06-30,36.61617455,25.569706
Haryana,Sonipat,Gohana,1992-07-01,36.70076847,24.89474342
Haryana,Sonipat,Gohana,1992-07-02,34.78168112,24.08503153
Haryana,Sonipat,Gohana,1992-07-03,37.0564944,24.85012515
Haryana,Sonipat,Gohana,1992-07-04,35.44863775,25.98876925
Haryana,Sonipat,Gohana,1992-07-05,37.25441998,26.00317503
Haryana,Sonipat,Gohana,1992-07-06,37.36008135,26.6271557
Haryana,Sonipat,Gohana,1992-07-07,37.6263873,27.07161843
Haryana,Sonipat,Gohana,1992-07-08,36.88499874,28.55323769
Haryana,Sonipat,Gohana,1992-07-09,37.25215628,26.19597531
Haryana,Sonipat,Gohana,1992-07-10,37.69261214,26.91891876
Haryana,Sonipat,Gohana,1992-07-11,36.843951,25.91648089
Haryana,Sonipat,Gohana,1992-07-12,36.52716231,25.73262522
Haryana,Sonipat,Gohana,1992-07-13,34.49017484,25.47392465
Haryana,Sonipat,Gohana,1992-07-14,35.14291248,25.42989352
Haryana,Sonipat,Gohana,1992-07-15,35.07688645,26.08478118
Haryana,Sonipat,Gohana,1992-07-16,35.87521181,25.65901275
Haryana,Sonipat,Gohana,1992-07-17,33.9609936,24.6522692
Haryana,Sonipat,Gohana,1992-07-18,32.21133656,24.4575997
Haryana,Sonipat,Gohana,1992-07-19,32.56445668,24.5910815
Haryana,Sonipat,Gohana,1992-07-20,33.34733136,24.98783145
Haryana,Sonipat,Gohana,1992-07-21,33.44608833,25.14163115
Haryana,Sonipat,Gohana,1992-07-22,31.88126905,24.61126208
Haryana,Sonipat,Gohana,1992-07-23,31.82630628,24.89293145
Haryana,Sonipat,Gohana,1992-07-24,31.67542493,24.55813148
Haryana,Sonipat,Gohana,1992-07-25,31.03927503,24.49626202
Haryana,Sonipat,Gohana,1992-07-26,31.48229973,24.53368737
Haryana,Sonipat,Gohana,1992-07-27,32.67288072,24.62700637
Haryana,Sonipat,Gohana,1992-07-28,34.30156332,26.02943717
Haryana,Sonipat,Gohana,1992-07-29,34.04288731,25.46311203
Haryana,Sonipat,Gohana,1992-07-30,33.03209957,24.99160629
Haryana,Sonipat,Gohana,1992-07-31,32.20285616,24.84357456
Haryana,Sonipat,Gohana,1992-08-01,33.2642324,25.86080052
Haryana,Sonipat,Gohana,1992-08-02,33.44009393,25.03100586
Haryana,Sonipat,Gohana,1992-08-03,31.50614424,24.92691858
Haryana,Sonipat,Gohana,1992-08-04,31.0980997,24.88998136
Haryana,Sonipat,Gohana,1992-08-05,33.3908439,25.22730576
Haryana,Sonipat,Gohana,1992-08-06,33.25894234,25.28478761
Haryana,Sonipat,Gohana,1992-08-07,33.43846833,25.48239963
Haryana,Sonipat,Gohana,1992-08-08,33.17353188,24.23763146
Haryana,Sonipat,Gohana,1992-08-09,31.0991629,23.68758754
Haryana,Sonipat,Gohana,1992-08-10,29.74961207,24.17885642
Haryana,Sonipat,Gohana,1992-08-11,30.62198123,24.04425576
Haryana,Sonipat,Gohana,1992-08-12,32.9168937,24.78739388
Haryana,Sonipat,Gohana,1992-08-13,34.17810019,25.08128729
Haryana,Sonipat,Gohana,1992-08-14,33.95835104,25.16126889
Haryana,Sonipat,Gohana,1992-08-15,34.01600128,25.78671249
Haryana,Sonipat,Gohana,1992-08-16,33.38954313,24.6355944
Haryana,Sonipat,Gohana,1992-08-17,31.39750572,25.0091376
Haryana,Sonipat,Gohana,1992-08-18,31.90926916,24.74803742
Haryana,Sonipat,Gohana,1992-08-19,30.18916852,23.89841194
Haryana,Sonipat,Gohana,1992-08-20,31.36663663,24.22516265
Haryana,Sonipat,Gohana,1992-08-21,32.40110054,25.0280999
Haryana,Sonipat,Gohana,1992-08-22,32.51945525,25.54253111
Haryana,Sonipat,Gohana,1992-08-23,33.6196694,25.27262516
Haryana,Sonipat,Gohana,1992-08-24,34.10701168,24.85561253
Haryana,Sonipat,Gohana,1992-08-25,33.48436292,24.84800074
Haryana,Sonipat,Gohana,1992-08-26,33.58927476,25.06706199
Haryana,Sonipat,Gohana,1992-08-27,32.52279464,24.55024403
Haryana,Sonipat,Gohana,1992-08-28,32.10299994,24.47003136
Haryana,Sonipat,Gohana,1992-08-29,33.82056865,24.82254324
Haryana,Sonipat,Gohana,1992-08-30,34.56198664,25.67253105
Haryana,Sonipat,Gohana,1992-08-31,35.1336506,26.39411191
Haryana,Sonipat,Gohana,1992-09-01,35.25461294,26.20193105
Haryana,Sonipat,Gohana,1992-09-02,35.73795716,26.11311902
Haryana,Sonipat,Gohana,1992-09-03,35.50530566,25.05823744
Haryana,Sonipat,Gohana,1992-09-04,34.12551819,24.38844942
Haryana,Sonipat,Gohana,1992-09-05,33.49049293,24.10924363
Haryana,Sonipat,Gohana,1992-09-06,32.58055497,24.36312517
Haryana,Sonipat,Gohana,1992-09-07,33.3591615,24.0981253
Haryana,Sonipat,Gohana,1992-09-08,32.58951271,23.8663686
Haryana,Sonipat,Gohana,1992-09-09,31.75202469,23.67951295
Haryana,Sonipat,Gohana,1992-09-10,30.57416866,23.02266242
Haryana,Sonipat,Gohana,1992-09-11,32.05467503,23.10091248
Haryana,Sonipat,Gohana,1992-09-12,32.36609918,22.90815644
Haryana,Sonipat,Gohana,1992-09-13,31.1926933,23.03324414
Haryana,Sonipat,Gohana,1992-09-14,31.39456849,22.90228772
Haryana,Sonipat,Gohana,1992-09-15,31.96585651,22.69841951
Haryana,Sonipat,Gohana,1992-09-16,32.35841773,22.42441257
Haryana,Sonipat,Gohana,1992-09-17,31.87963098,21.59583138
Haryana,Sonipat,Gohana,1992-09-18,32.21166326,21.69211832
Haryana,Sonipat,Gohana,1992-09-19,32.90066884,21.75425032
Haryana,Sonipat,Gohana,1992-09-20,33.23121235,21.85844383
Haryana,Sonipat,Gohana,1992-09-21,33.53539397,21.56304323
Haryana,Sonipat,Gohana,1992-09-22,33.96565652,20.71451894
Haryana,Sonipat,Gohana,1992-09-23,34.41092517,20.99517501
Haryana,Sonipat,Gohana,1992-09-24,34.2942571,21.2276319
Haryana,Sonipat,Gohana,1992-09-25,34.12481894,20.84440603
Haryana,Sonipat,Gohana,1992-09-26,34.6009311,20.67553719
Haryana,Sonipat,Gohana,1992-09-27,34.30890087,20.60757513
Haryana,Sonipat,Gohana,1992-09-28,34.14030031,20.43173166
Haryana,Sonipat,Gohana,1992-09-29,34.40579341,20.28177514
Haryana,Sonipat,Gohana,1992-09-30,35.11790075,20.27369999
Haryana,Sonipat,Gohana,1992-10-01,35.2856875,20.54215642
Haryana,Sonipat,Gohana,1992-10-02,35.68550039,19.94225046
Haryana,Sonipat,Gohana,1992-10-03,35.65632446,20.87499396
Haryana,Sonipat,Gohana,1992-10-04,35.65123058,21.29619332
Haryana,Sonipat,Gohana,1992-10-05,33.78908121,19.06749937
Haryana,Sonipat,Gohana,1992-10-06,33.10630545,19.66789423
Haryana,Sonipat,Gohana,1992-10-07,31.64910081,18.40853796
Haryana,Sonipat,Gohana,1992-10-08,32.47513742,17.67381861
Haryana,Sonipat,Gohana,1992-10-09,32.97385056,17.45915697
Haryana,Sonipat,Gohana,1992-10-10,32.8023436,17.79860625
Haryana,Sonipat,Gohana,1992-10-11,31.74035541,19.86705019
Haryana,Sonipat,Gohana,1992-10-12,29.24646879,18.10796271
Haryana,Sonipat,Gohana,1992-10-13,30.03946261,18.30574361
Haryana,Sonipat,Gohana,1992-10-14,31.80750672,17.93028119
Haryana,Sonipat,Gohana,1992-10-15,33.2782618,17.75223102
Haryana,Sonipat,Gohana,1992-10-16,33.34354414,17.79639963
Haryana,Sonipat,Gohana,1992-10-17,32.82826842,17.62122518
Haryana,Sonipat,Gohana,1992-10-18,33.09093758,18.06258734
Haryana,Sonipat,Gohana,1992-10-19,32.84278763,17.92621886
Haryana,Sonipat,Gohana,1992-10-20,32.76660084,17.32845582
Haryana,Sonipat,Gohana,1992-10-21,32.2766876,16.14001217
Haryana,Sonipat,Gohana,1992-10-22,31.8891809,16.3239932
Haryana,Sonipat,Gohana,1992-10-23,31.65807431,15.7249127
Haryana,Sonipat,Gohana,1992-10-24,31.68103129,15.60343125
Haryana,Sonipat,Gohana,1992-10-25,31.73612487,15.25333754
Haryana,Sonipat,Gohana,1992-10-26,31.75225646,14.42769381
Haryana,Sonipat,Gohana,1992-10-27,31.16911864,14.3359376
Haryana,Sonipat,Gohana,1992-10-28,30.72968733,14.05047482
Haryana,Sonipat,Gohana,1992-10-29,30.81458066,13.56351874
Haryana,Sonipat,Gohana,1992-10-30,30.69169344,13.69350605
Haryana,Sonipat,Gohana,1992-10-31,30.64560031,13.66890019
Haryana,Sonipat,Gohana,1992-11-01,30.72594404,14.15849986
Haryana,Sonipat,Gohana,1992-11-02,30.40086268,13.6993999
Haryana,Sonipat,Gohana,1992-11-03,30.51477479,13.68246871
Haryana,Sonipat,Gohana,1992-11-04,30.08604436,13.73693119
Haryana,Sonipat,Gohana,1992-11-05,29.62105015,13.06933113
Haryana,Sonipat,Gohana,1992-11-06,29.54976254,12.75005644
Haryana,Sonipat,Gohana,1992-11-07,29.33839377,11.62916886
Haryana,Sonipat,Gohana,1992-11-08,28.86521925,10.46520034
Haryana,Sonipat,Gohana,1992-11-09,28.56474993,10.78018773
