State,District,Block,Date,Max_Temperature,Min_Temperature
Punjab,Tarn Taran,Tarn Taran,2008-02-01,19.15385042,1.803737486
Punjab,Tarn Taran,Tarn Taran,2008-02-02,17.69012528,1.954275004
Punjab,Tarn Taran,Tarn Taran,2008-02-03,14.49711271,5.004212599
Punjab,Tarn Taran,Tarn Taran,2008-02-04,15.82524977,4.773075059
Punjab,Tarn Taran,Tarn Taran,2008-02-05,14.70303775,4.761575139
Punjab,Tarn Taran,Tarn Taran,2008-02-06,15.1654,4.26028748
Punjab,Tarn Taran,Tarn Taran,2008-02-07,14.37641233,5.565862436
Punjab,Tarn Taran,Tarn Taran,2008-02-08,14.35389975,4.506087402
Punjab,Tarn Taran,Tarn Taran,2008-02-09,16.94177558,0.9725000073
Punjab,Tarn Taran,Tarn Taran,2008-02-10,17.99737561,0.153487504
Punjab,Tarn Taran,Tarn Taran,2008-02-11,18.72264976,1.447175018
Punjab,Tarn Taran,Tarn Taran,2008-02-12,18.55266258,1.13942504
Punjab,Tarn Taran,Tarn Taran,2008-02-13,20.19906261,1.976362524
Punjab,Tarn Taran,Tarn Taran,2008-02-14,21.98970014,2.775649978
Punjab,Tarn Taran,Tarn Taran,2008-02-15,22.87962464,5.336149912
Punjab,Tarn Taran,Tarn Taran,2008-02-16,23.0483873,6.535274885
Punjab,Tarn Taran,Tarn Taran,2008-02-17,23.17232539,8.437924976
Punjab,Tarn Taran,Tarn Taran,2008-02-18,23.4289117,6.842599977
Punjab,Tarn Taran,Tarn Taran,2008-02-19,24.56728788,6.920112489
Punjab,Tarn Taran,Tarn Taran,2008-02-20,25.30864955,7.01013746
Punjab,Tarn Taran,Tarn Taran,2008-02-21,26.08489963,9.132325007
Punjab,Tarn Taran,Tarn Taran,2008-02-22,24.95548694,10.54022474
Punjab,Tarn Taran,Tarn Taran,2008-02-23,23.783687,11.12098725
Punjab,Tarn Taran,Tarn Taran,2008-02-24,22.23620025,9.102349832
Punjab,Tarn Taran,Tarn Taran,2008-02-25,23.38544926,8.09808762
Punjab,Tarn Taran,Tarn Taran,2008-02-26,24.68012499,7.389824868
Punjab,Tarn Taran,Tarn Taran,2008-02-27,26.63256225,7.976324991
Punjab,Tarn Taran,Tarn Taran,2008-02-28,28.07432535,9.948737458
Punjab,Tarn Taran,Tarn Taran,2008-02-29,28.32622451,8.764550117
Punjab,Tarn Taran,Tarn Taran,2008-03-01,30.09800054,12.04683759
Punjab,Tarn Taran,Tarn Taran,2008-03-02,29.37777495,12.45872534
Punjab,Tarn Taran,Tarn Taran,2008-03-03,28.8183504,11.34323757
Punjab,Tarn Taran,Tarn Taran,2008-03-04,29.05673753,12.01702457
Punjab,Tarn Taran,Tarn Taran,2008-03-05,28.62786211,12.26587482
Punjab,Tarn Taran,Tarn Taran,2008-03-06,30.39783738,12.29870039
Punjab,Tarn Taran,Tarn Taran,2008-03-07,29.17743785,13.27139989
Punjab,Tarn Taran,Tarn Taran,2008-03-08,28.39722527,13.4578498
Punjab,Tarn Taran,Tarn Taran,2008-03-09,28.63623779,11.96518707
Punjab,Tarn Taran,Tarn Taran,2008-03-10,28.83352498,12.33418737
Punjab,Tarn Taran,Tarn Taran,2008-03-11,29.06441216,11.80407519
Punjab,Tarn Taran,Tarn Taran,2008-03-12,29.83212544,12.76766264
Punjab,Tarn Taran,Tarn Taran,2008-03-13,28.90994969,12.8053249
Punjab,Tarn Taran,Tarn Taran,2008-03-14,29.53892477,11.65446263
Punjab,Tarn Taran,Tarn Taran,2008-03-15,30.47310021,13.0336498
Punjab,Tarn Taran,Tarn Taran,2008-03-16,31.68401141,14.25488735
Punjab,Tarn Taran,Tarn Taran,2008-03-17,32.81679911,14.39337478
Punjab,Tarn Taran,Tarn Taran,2008-03-18,33.50211232,14.45008732
Punjab,Tarn Taran,Tarn Taran,2008-03-19,32.47723848,15.46378763
Punjab,Tarn Taran,Tarn Taran,2008-03-20,30.92568669,13.43282537
Punjab,Tarn Taran,Tarn Taran,2008-03-21,31.8737256,13.20362494
Punjab,Tarn Taran,Tarn Taran,2008-03-22,32.67160024,15.4993
Punjab,Tarn Taran,Tarn Taran,2008-03-23,32.31496189,13.67480015
Punjab,Tarn Taran,Tarn Taran,2008-03-24,32.52281183,13.56918736
Punjab,Tarn Taran,Tarn Taran,2008-03-25,33.45892423,13.96631243
Punjab,Tarn Taran,Tarn Taran,2008-03-26,33.67792408,15.47074992
Punjab,Tarn Taran,Tarn Taran,2008-03-27,32.75218655,15.29322519
Punjab,Tarn Taran,Tarn Taran,2008-03-28,32.95895133,15.32330026
Punjab,Tarn Taran,Tarn Taran,2008-03-29,33.0010499,14.9202497
Punjab,Tarn Taran,Tarn Taran,2008-03-30,33.08952491,14.67011286
Punjab,Tarn Taran,Tarn Taran,2008-03-31,30.53535013,15.41922499
Punjab,Tarn Taran,Tarn Taran,2008-04-01,29.98861261,15.43324977
Punjab,Tarn Taran,Tarn Taran,2008-04-02,31.47727537,14.4000622
Punjab,Tarn Taran,Tarn Taran,2008-04-03,25.24877536,15.35512505
Punjab,Tarn Taran,Tarn Taran,2008-04-04,27.21522458,14.43053754
Punjab,Tarn Taran,Tarn Taran,2008-04-05,25.26846215,15.01714965
Punjab,Tarn Taran,Tarn Taran,2008-04-06,25.72703778,11.50307475
Punjab,Tarn Taran,Tarn Taran,2008-04-07,29.6227755,12.85996268
Punjab,Tarn Taran,Tarn Taran,2008-04-08,31.00787468,14.91612509
Punjab,Tarn Taran,Tarn Taran,2008-04-09,32.0343875,17.38590005
Punjab,Tarn Taran,Tarn Taran,2008-04-10,33.45116215,17.73463797
Punjab,Tarn Taran,Tarn Taran,2008-04-11,32.76724967,18.39923717
Punjab,Tarn Taran,Tarn Taran,2008-04-12,34.18007411,18.01727534
Punjab,Tarn Taran,Tarn Taran,2008-04-13,34.26170022,18.31091241
Punjab,Tarn Taran,Tarn Taran,2008-04-14,34.51594881,17.19386217
Punjab,Tarn Taran,Tarn Taran,2008-04-15,34.22057532,17.91247507
Punjab,Tarn Taran,Tarn Taran,2008-04-16,31.25918791,16.24748749
Punjab,Tarn Taran,Tarn Taran,2008-04-17,30.41825001,13.42348765
Punjab,Tarn Taran,Tarn Taran,2008-04-18,34.05586211,15.61930045
Punjab,Tarn Taran,Tarn Taran,2008-04-19,35.56431348,16.32792493
Punjab,Tarn Taran,Tarn Taran,2008-04-20,36.25591295,17.07388773
Punjab,Tarn Taran,Tarn Taran,2008-04-21,38.10363822,18.30235017
Punjab,Tarn Taran,Tarn Taran,2008-04-22,39.19492531,18.66474996
Punjab,Tarn Taran,Tarn Taran,2008-04-23,39.21921261,19.79838668
Punjab,Tarn Taran,Tarn Taran,2008-04-24,39.54241202,21.00864971
Punjab,Tarn Taran,Tarn Taran,2008-04-25,39.67243864,19.60086256
Punjab,Tarn Taran,Tarn Taran,2008-04-26,39.73203844,20.58623796
Punjab,Tarn Taran,Tarn Taran,2008-04-27,38.60365104,19.91832502
Punjab,Tarn Taran,Tarn Taran,2008-04-28,39.79152565,19.32869999
Punjab,Tarn Taran,Tarn Taran,2008-04-29,40.72044979,19.64926312
Punjab,Tarn Taran,Tarn Taran,2008-04-30,41.56731218,20.50680002
Punjab,Tarn Taran,Tarn Taran,2008-05-01,42.09967491,20.83945077
Punjab,Tarn Taran,Tarn Taran,2008-05-02,41.68348806,21.74275026
Punjab,Tarn Taran,Tarn Taran,2008-05-03,43.20722535,21.83020025
Punjab,Tarn Taran,Tarn Taran,2008-05-04,43.29368819,22.42852477
Punjab,Tarn Taran,Tarn Taran,2008-05-05,38.97110048,21.13468742
Punjab,Tarn Taran,Tarn Taran,2008-05-06,37.66118709,18.98652493
Punjab,Tarn Taran,Tarn Taran,2008-05-07,38.71944896,20.7083755
Punjab,Tarn Taran,Tarn Taran,2008-05-08,39.53826156,21.71063792
Punjab,Tarn Taran,Tarn Taran,2008-05-09,38.81164873,21.8398876
Punjab,Tarn Taran,Tarn Taran,2008-05-10,36.65970076,20.79303791
Punjab,Tarn Taran,Tarn Taran,2008-05-11,36.55301207,20.17652473
Punjab,Tarn Taran,Tarn Taran,2008-05-12,38.81303902,21.1583372
Punjab,Tarn Taran,Tarn Taran,2008-05-13,37.42348653,22.06301312
Punjab,Tarn Taran,Tarn Taran,2008-05-14,37.8198494,21.42754991
Punjab,Tarn Taran,Tarn Taran,2008-05-15,39.48141317,22.64063783
Punjab,Tarn Taran,Tarn Taran,2008-05-16,40.36101242,23.56378778
Punjab,Tarn Taran,Tarn Taran,2008-05-17,39.60666245,21.50383734
Punjab,Tarn Taran,Tarn Taran,2008-05-18,40.10271109,23.58147464
Punjab,Tarn Taran,Tarn Taran,2008-05-19,36.1654109,23.06913788
Punjab,Tarn Taran,Tarn Taran,2008-05-20,34.32215105,20.82242468
Punjab,Tarn Taran,Tarn Taran,2008-05-21,34.50333822,20.91691264
Punjab,Tarn Taran,Tarn Taran,2008-05-22,34.74617413,21.54696219
Punjab,Tarn Taran,Tarn Taran,2008-05-23,36.70434841,20.82557527
Punjab,Tarn Taran,Tarn Taran,2008-05-24,35.6301363,20.89875077
Punjab,Tarn Taran,Tarn Taran,2008-05-25,36.05073825,21.42775051
Punjab,Tarn Taran,Tarn Taran,2008-05-26,35.24838634,21.07847506
Punjab,Tarn Taran,Tarn Taran,2008-05-27,36.30648656,21.14388732
Punjab,Tarn Taran,Tarn Taran,2008-05-28,36.93730067,20.02798741
Punjab,Tarn Taran,Tarn Taran,2008-05-29,38.3080001,21.15977462
Punjab,Tarn Taran,Tarn Taran,2008-05-30,40.16166296,21.71901306
Punjab,Tarn Taran,Tarn Taran,2008-05-31,41.02678869,24.26187478
Punjab,Tarn Taran,Tarn Taran,2008-06-01,39.17395021,24.16366272
Punjab,Tarn Taran,Tarn Taran,2008-06-02,38.27600118,23.2145625
Punjab,Tarn Taran,Tarn Taran,2008-06-03,36.98323692,23.3607384
Punjab,Tarn Taran,Tarn Taran,2008-06-04,39.29079954,23.42492492
Punjab,Tarn Taran,Tarn Taran,2008-06-05,37.50411263,24.33673773
Punjab,Tarn Taran,Tarn Taran,2008-06-06,37.72521363,24.56016205
Punjab,Tarn Taran,Tarn Taran,2008-06-07,38.24999913,25.40175003
Punjab,Tarn Taran,Tarn Taran,2008-06-08,38.96370032,24.41051273
Punjab,Tarn Taran,Tarn Taran,2008-06-09,37.83067347,24.60976226
Punjab,Tarn Taran,Tarn Taran,2008-06-10,36.44841141,25.61484962
Punjab,Tarn Taran,Tarn Taran,2008-06-11,37.97383808,26.42588763
Punjab,Tarn Taran,Tarn Taran,2008-06-12,38.57754852,26.57361286
Punjab,Tarn Taran,Tarn Taran,2008-06-13,37.40350084,25.36613723
Punjab,Tarn Taran,Tarn Taran,2008-06-14,36.37841332,25.48928771
Punjab,Tarn Taran,Tarn Taran,2008-06-15,34.26668747,25.0669368
Punjab,Tarn Taran,Tarn Taran,2008-06-16,33.82756372,24.50132515
Punjab,Tarn Taran,Tarn Taran,2008-06-17,36.0235631,25.43147558
Punjab,Tarn Taran,Tarn Taran,2008-06-18,36.7265379,25.39156227
Punjab,Tarn Taran,Tarn Taran,2008-06-19,36.1362258,25.98797448
Punjab,Tarn Taran,Tarn Taran,2008-06-20,35.78608818,25.23931293
Punjab,Tarn Taran,Tarn Taran,2008-06-21,35.86079943,23.77744973
Punjab,Tarn Taran,Tarn Taran,2008-06-22,35.65295005,22.40683796
Punjab,Tarn Taran,Tarn Taran,2008-06-23,37.03048846,24.5747126
Punjab,Tarn Taran,Tarn Taran,2008-06-24,36.635462,23.97255036
Punjab,Tarn Taran,Tarn Taran,2008-06-25,36.63187624,25.39246238
Punjab,Tarn Taran,Tarn Taran,2008-06-26,37.92786227,27.32351297
Punjab,Tarn Taran,Tarn Taran,2008-06-27,34.86027417,26.31546296
Punjab,Tarn Taran,Tarn Taran,2008-06-28,35.94810058,24.19472504
Punjab,Tarn Taran,Tarn Taran,2008-06-29,34.1400998,24.89379991
Punjab,Tarn Taran,Tarn Taran,2008-06-30,33.8699129,23.73861285
Punjab,Tarn Taran,Tarn Taran,2008-07-01,36.19387516,24.87501218
Punjab,Tarn Taran,Tarn Taran,2008-07-02,37.09516269,25.44964975
Punjab,Tarn Taran,Tarn Taran,2008-07-03,36.61453775,26.69436219
Punjab,Tarn Taran,Tarn Taran,2008-07-04,35.54002478,26.91118721
Punjab,Tarn Taran,Tarn Taran,2008-07-05,35.59257563,26.78239926
Punjab,Tarn Taran,Tarn Taran,2008-07-06,34.51147532,25.23498821
Punjab,Tarn Taran,Tarn Taran,2008-07-07,33.7396383,25.39270026
Punjab,Tarn Taran,Tarn Taran,2008-07-08,35.14035074,25.2420502
Punjab,Tarn Taran,Tarn Taran,2008-07-09,34.81721211,25.22723805
Punjab,Tarn Taran,Tarn Taran,2008-07-10,34.69968722,25.34817551
Punjab,Tarn Taran,Tarn Taran,2008-07-11,35.66090079,26.08096208
Punjab,Tarn Taran,Tarn Taran,2008-07-12,34.32335056,24.70690024
Punjab,Tarn Taran,Tarn Taran,2008-07-13,33.30088754,23.5750122
Punjab,Tarn Taran,Tarn Taran,2008-07-14,34.12491343,24.22302548
Punjab,Tarn Taran,Tarn Taran,2008-07-15,34.50053835,24.93977492
Punjab,Tarn Taran,Tarn Taran,2008-07-16,35.46226396,26.03203755
Punjab,Tarn Taran,Tarn Taran,2008-07-17,34.76040134,26.05657514
Punjab,Tarn Taran,Tarn Taran,2008-07-18,35.99742405,25.89268724
Punjab,Tarn Taran,Tarn Taran,2008-07-19,35.37908759,25.53808781
Punjab,Tarn Taran,Tarn Taran,2008-07-20,34.33351289,25.4400753
Punjab,Tarn Taran,Tarn Taran,2008-07-21,33.27896218,25.51374987
Punjab,Tarn Taran,Tarn Taran,2008-07-22,34.4588758,24.15696256
Punjab,Tarn Taran,Tarn Taran,2008-07-23,35.77806178,25.93386198
Punjab,Tarn Taran,Tarn Taran,2008-07-24,36.1776129,26.26633756
Punjab,Tarn Taran,Tarn Taran,2008-07-25,36.44973813,25.3393243
Punjab,Tarn Taran,Tarn Taran,2008-07-26,35.77971357,25.09786247
Punjab,Tarn Taran,Tarn Taran,2008-07-27,34.50993811,25.01658782
Punjab,Tarn Taran,Tarn Taran,2008-07-28,33.54392563,25.67438727
Punjab,Tarn Taran,Tarn Taran,2008-07-29,35.4622997,25.99318757
Punjab,Tarn Taran,Tarn Taran,2008-07-30,35.31247393,26.50100024
Punjab,Tarn Taran,Tarn Taran,2008-07-31,33.24358811,26.25726235
Punjab,Tarn Taran,Tarn Taran,2008-08-01,33.20541288,24.30966305
Punjab,Tarn Taran,Tarn Taran,2008-08-02,34.51143818,25.19447554
Punjab,Tarn Taran,Tarn Taran,2008-08-03,33.09378817,25.5875248
Punjab,Tarn Taran,Tarn Taran,2008-08-04,33.99900027,24.55256264
Punjab,Tarn Taran,Tarn Taran,2008-08-05,31.34479999,24.3575998
Punjab,Tarn Taran,Tarn Taran,2008-08-06,32.67393661,23.71536278
Punjab,Tarn Taran,Tarn Taran,2008-08-07,32.74703795,24.36863683
Punjab,Tarn Taran,Tarn Taran,2008-08-08,31.45182438,24.70158727
Punjab,Tarn Taran,Tarn Taran,2008-08-09,33.5352745,24.54247475
Punjab,Tarn Taran,Tarn Taran,2008-08-10,34.11477489,25.56716296
Punjab,Tarn Taran,Tarn Taran,2008-08-11,34.55115075,25.44119998
Punjab,Tarn Taran,Tarn Taran,2008-08-12,31.96690026,24.71469947
Punjab,Tarn Taran,Tarn Taran,2008-08-13,30.74651316,23.74720035
Punjab,Tarn Taran,Tarn Taran,2008-08-14,30.78739948,24.0480758
Punjab,Tarn Taran,Tarn Taran,2008-08-15,31.41616242,23.96964995
Punjab,Tarn Taran,Tarn Taran,2008-08-16,31.76531212,24.01721235
Punjab,Tarn Taran,Tarn Taran,2008-08-17,33.42737435,23.90221231
Punjab,Tarn Taran,Tarn Taran,2008-08-18,34.28995091,23.22621251
Punjab,Tarn Taran,Tarn Taran,2008-08-19,34.41217538,23.76884986
Punjab,Tarn Taran,Tarn Taran,2008-08-20,35.01995057,24.43391303
Punjab,Tarn Taran,Tarn Taran,2008-08-21,33.63742526,24.46002502
Punjab,Tarn Taran,Tarn Taran,2008-08-22,33.34696183,25.00378706
Punjab,Tarn Taran,Tarn Taran,2008-08-23,34.19695094,24.27387519
Punjab,Tarn Taran,Tarn Taran,2008-08-24,35.55380045,24.59213797
Punjab,Tarn Taran,Tarn Taran,2008-08-25,35.75550022,25.55235004
Punjab,Tarn Taran,Tarn Taran,2008-08-26,36.04956253,26.16513681
Punjab,Tarn Taran,Tarn Taran,2008-08-27,36.57571281,25.34316236
Punjab,Tarn Taran,Tarn Taran,2008-08-28,35.67142549,25.28358765
Punjab,Tarn Taran,Tarn Taran,2008-08-29,35.43027486,23.87195013
Punjab,Tarn Taran,Tarn Taran,2008-08-30,34.08190028,24.38666313
Punjab,Tarn Taran,Tarn Taran,2008-08-31,33.54143775,21.83178709
Punjab,Tarn Taran,Tarn Taran,2008-09-01,34.43248801,22.19971186
Punjab,Tarn Taran,Tarn Taran,2008-09-02,35.27571261,23.24552488
Punjab,Tarn Taran,Tarn Taran,2008-09-03,34.89497521,23.46820091
Punjab,Tarn Taran,Tarn Taran,2008-09-04,35.66307608,23.28296272
Punjab,Tarn Taran,Tarn Taran,2008-09-05,36.08706186,23.60160016
Punjab,Tarn Taran,Tarn Taran,2008-09-06,32.38727468,18.99323703
Punjab,Tarn Taran,Tarn Taran,2008-09-07,30.94709996,20.35207466
Punjab,Tarn Taran,Tarn Taran,2008-09-08,32.42881186,20.59942569
Punjab,Tarn Taran,Tarn Taran,2008-09-09,33.87892442,21.51064998
Punjab,Tarn Taran,Tarn Taran,2008-09-10,35.05713889,21.49394977
Punjab,Tarn Taran,Tarn Taran,2008-09-11,35.44903831,22.15093809
Punjab,Tarn Taran,Tarn Taran,2008-09-12,36.09702605,22.28626229
Punjab,Tarn Taran,Tarn Taran,2008-09-13,35.86831335,23.03812543
Punjab,Tarn Taran,Tarn Taran,2008-09-14,35.61496245,23.49297501
Punjab,Tarn Taran,Tarn Taran,2008-09-15,35.23541144,22.73037511
Punjab,Tarn Taran,Tarn Taran,2008-09-16,35.49037451,23.26013787
Punjab,Tarn Taran,Tarn Taran,2008-09-17,33.30682557,22.97141227
Punjab,Tarn Taran,Tarn Taran,2008-09-18,31.8805136,21.25890067
Punjab,Tarn Taran,Tarn Taran,2008-09-19,29.32264964,20.02811247
Punjab,Tarn Taran,Tarn Taran,2008-09-20,29.44910014,18.71282521
Punjab,Tarn Taran,Tarn Taran,2008-09-21,31.41181202,19.46482555
Punjab,Tarn Taran,Tarn Taran,2008-09-22,32.56127452,20.13643707
Punjab,Tarn Taran,Tarn Taran,2008-09-23,31.89249967,18.04434972
Punjab,Tarn Taran,Tarn Taran,2008-09-24,33.16472578,18.57101223
Punjab,Tarn Taran,Tarn Taran,2008-09-25,34.05206195,19.71577432
Punjab,Tarn Taran,Tarn Taran,2008-09-26,34.46092521,20.77916262
Punjab,Tarn Taran,Tarn Taran,2008-09-27,35.05444922,20.62477538
Punjab,Tarn Taran,Tarn Taran,2008-09-28,35.17333701,21.63536305
Punjab,Tarn Taran,Tarn Taran,2008-09-29,35.30247462,21.27049997
Punjab,Tarn Taran,Tarn Taran,2008-09-30,35.0592755,21.91271321
Punjab,Tarn Taran,Tarn Taran,2008-10-01,35.28826317,22.21520047
Punjab,Tarn Taran,Tarn Taran,2008-10-02,35.65918733,22.07333706
Punjab,Tarn Taran,Tarn Taran,2008-10-03,35.51427577,22.41761258
Punjab,Tarn Taran,Tarn Taran,2008-10-04,35.56948772,22.44322449
Punjab,Tarn Taran,Tarn Taran,2008-10-05,34.89820008,22.21886304
Punjab,Tarn Taran,Tarn Taran,2008-10-06,34.71047592,20.07374982
Punjab,Tarn Taran,Tarn Taran,2008-10-07,33.31702548,19.74403672
Punjab,Tarn Taran,Tarn Taran,2008-10-08,34.04674911,19.80797539
Punjab,Tarn Taran,Tarn Taran,2008-10-09,33.7666368,18.46317531
Punjab,Tarn Taran,Tarn Taran,2008-10-10,33.72081246,18.74586295
Punjab,Tarn Taran,Tarn Taran,2008-10-11,34.45491236,18.14176198
Punjab,Tarn Taran,Tarn Taran,2008-10-12,34.74036366,18.7495368
Punjab,Tarn Taran,Tarn Taran,2008-10-13,35.17506367,18.72407502
Punjab,Tarn Taran,Tarn Taran,2008-10-14,33.79807517,19.91502488
Punjab,Tarn Taran,Tarn Taran,2008-10-15,29.62233746,17.07880012
Punjab,Tarn Taran,Tarn Taran,2008-10-16,30.91568733,15.51726212
Punjab,Tarn Taran,Tarn Taran,2008-10-17,31.59143747,15.29120027
Punjab,Tarn Taran,Tarn Taran,2008-10-18,32.23087385,15.25148741
Punjab,Tarn Taran,Tarn Taran,2008-10-19,32.69824899,14.99227475
Punjab,Tarn Taran,Tarn Taran,2008-10-20,32.50298747,15.20537502
Punjab,Tarn Taran,Tarn Taran,2008-10-21,32.39627443,15.17632538
Punjab,Tarn Taran,Tarn Taran,2008-10-22,31.87376198,15.25253718
Punjab,Tarn Taran,Tarn Taran,2008-10-23,32.44510039,15.30522489
Punjab,Tarn Taran,Tarn Taran,2008-10-24,31.7724247,15.10365014
Punjab,Tarn Taran,Tarn Taran,2008-10-25,31.81213673,15.10196258
Punjab,Tarn Taran,Tarn Taran,2008-10-26,30.71784932,14.44946262
Punjab,Tarn Taran,Tarn Taran,2008-10-27,30.71198687,14.35258734
Punjab,Tarn Taran,Tarn Taran,2008-10-28,30.89002446,15.31343712
Punjab,Tarn Taran,Tarn Taran,2008-10-29,31.5050996,14.62644989
Punjab,Tarn Taran,Tarn Taran,2008-10-30,31.15221297,15.27020037
Punjab,Tarn Taran,Tarn Taran,2008-10-31,30.68727525,15.03236256
Punjab,Tarn Taran,Tarn Taran,2008-11-01,32.18525104,14.27323746
Punjab,Tarn Taran,Tarn Taran,2008-11-02,32.20162511,13.8961004
Punjab,Tarn Taran,Tarn Taran,2008-11-03,31.97371237,13.70307543
Punjab,Tarn Taran,Tarn Taran,2008-11-04,30.87533754,12.88682472
Punjab,Tarn Taran,Tarn Taran,2008-11-05,31.51102543,12.57571269
Punjab,Tarn Taran,Tarn Taran,2008-11-06,31.25818699,11.79892501
Punjab,Tarn Taran,Tarn Taran,2008-11-07,31.25177457,12.81438727
Punjab,Tarn Taran,Tarn Taran,2008-11-08,30.46431276,13.01648766
Punjab,Tarn Taran,Tarn Taran,2008-11-09,31.28363797,12.42564992
Punjab,Tarn Taran,Tarn Taran,2008-11-10,31.35654974,12.77913777
Punjab,Tarn Taran,Tarn Taran,2008-11-11,29.80527576,13.01776267
Punjab,Tarn Taran,Tarn Taran,2008-11-12,29.55988765,11.8660001
Punjab,Tarn Taran,Tarn Taran,2008-11-13,27.52404963,12.6975002
Punjab,Tarn Taran,Tarn Taran,2008-11-14,25.19723699,12.4681874
Punjab,Tarn Taran,Tarn Taran,2008-11-15,27.64826286,10.33775007
Punjab,Tarn Taran,Tarn Taran,2008-11-16,26.67117581,11.70423738
Punjab,Tarn Taran,Tarn Taran,2008-11-17,27.52312551,10.11506278
Punjab,Tarn Taran,Tarn Taran,2008-11-18,26.96276282,9.452450199
Punjab,Tarn Taran,Tarn Taran,2008-11-19,26.39280018,9.023487298
Punjab,Tarn Taran,Tarn Taran,2008-11-20,23.03122504,9.072187443
Punjab,Tarn Taran,Tarn Taran,2008-11-21,23.78366192,6.619962392
Punjab,Tarn Taran,Tarn Taran,2008-11-22,24.68295007,7.289037462
Punjab,Tarn Taran,Tarn Taran,2008-11-23,25.93066285,7.330387659
Punjab,Tarn Taran,Tarn Taran,2008-11-24,26.33251234,8.453074824
Punjab,Tarn Taran,Tarn Taran,2008-11-25,24.93192461,7.889687452
Punjab,Tarn Taran,Tarn Taran,2008-11-26,26.3442871,8.559237289
Punjab,Tarn Taran,Tarn Taran,2008-11-27,26.55378772,8.261812484
Punjab,Tarn Taran,Tarn Taran,2008-11-28,27.44551313,8.581612344
Punjab,Tarn Taran,Tarn Taran,2008-11-29,28.438063,8.655512325
Punjab,Tarn Taran,Tarn Taran,2008-11-30,28.5655877,8.699362224
Punjab,Tarn Taran,Tarn Taran,2008-12-01,26.86398768,8.646637377
Punjab,Tarn Taran,Tarn Taran,2008-12-02,26.65924999,8.044274879
Punjab,Tarn Taran,Tarn Taran,2008-12-03,26.13602556,8.369299865
Punjab,Tarn Taran,Tarn Taran,2008-12-04,26.89541313,8.122399949
Punjab,Tarn Taran,Tarn Taran,2008-12-05,26.04607462,7.28591253
Punjab,Tarn Taran,Tarn Taran,2008-12-06,25.99228754,8.100762256
Punjab,Tarn Taran,Tarn Taran,2008-12-07,23.98573764,10.10834967
Punjab,Tarn Taran,Tarn Taran,2008-12-08,25.0761247,10.0644877
Punjab,Tarn Taran,Tarn Taran,2008-12-09,24.07718775,10.45726215
Punjab,Tarn Taran,Tarn Taran,2008-12-10,23.32936289,10.2718374
Punjab,Tarn Taran,Tarn Taran,2008-12-11,22.76631335,8.364937949
Punjab,Tarn Taran,Tarn Taran,2008-12-12,22.94128764,6.530774967
Punjab,Tarn Taran,Tarn Taran,2008-12-13,23.04655018,5.993250039
Punjab,Tarn Taran,Tarn Taran,2008-12-14,23.35356228,5.5623125
Punjab,Tarn Taran,Tarn Taran,2008-12-15,24.09153773,6.561850012
Punjab,Tarn Taran,Tarn Taran,2008-12-16,20.29095041,8.249712118
Punjab,Tarn Taran,Tarn Taran,2008-12-17,24.93243778,9.099612653
Punjab,Tarn Taran,Tarn Taran,2008-12-18,25.06540023,9.902699796
Punjab,Tarn Taran,Tarn Taran,2008-12-19,21.10283728,12.28652491
Punjab,Tarn Taran,Tarn Taran,2008-12-20,19.54639968,11.65401238
Punjab,Tarn Taran,Tarn Taran,2008-12-21,21.8501625,9.895937839
Punjab,Tarn Taran,Tarn Taran,2008-12-22,22.21662455,7.515287477
Punjab,Tarn Taran,Tarn Taran,2008-12-23,21.72289976,6.320237429
Punjab,Tarn Taran,Tarn Taran,2008-12-24,21.78441174,5.474112665
Punjab,Tarn Taran,Tarn Taran,2008-12-25,22.46875048,6.003799987
Punjab,Tarn Taran,Tarn Taran,2008-12-26,21.75832582,5.831874915
Punjab,Tarn Taran,Tarn Taran,2008-12-27,22.22416166,5.456612511
Punjab,Tarn Taran,Tarn Taran,2008-12-28,20.05153778,5.182699831
Punjab,Tarn Taran,Tarn Taran,2008-12-29,17.4074992,5.446575047
Punjab,Tarn Taran,Tarn Taran,2008-12-30,16.62865023,5.313037527
Punjab,Tarn Taran,Tarn Taran,2008-12-31,18.01525052,5.206637634
Punjab,Tarn Taran,Tarn Taran,2009-01-01,18.44851245,4.548924955
Punjab,Tarn Taran,Tarn Taran,2009-01-02,19.39856272,3.942900112
Punjab,Tarn Taran,Tarn Taran,2009-01-03,16.51333753,5.010662484
Punjab,Tarn Taran,Tarn Taran,2009-01-04,18.35328749,6.395900101
Punjab,Tarn Taran,Tarn Taran,2009-01-05,19.10051291,4.894324896
Punjab,Tarn Taran,Tarn Taran,2009-01-06,18.67618803,4.366400036
Punjab,Tarn Taran,Tarn Taran,2009-01-07,18.4924126,3.667112423
Punjab,Tarn Taran,Tarn Taran,2009-01-08,19.76751213,3.62907502
Punjab,Tarn Taran,Tarn Taran,2009-01-09,18.24408735,3.862237536
Punjab,Tarn Taran,Tarn Taran,2009-01-10,19.94533768,5.560137447
Punjab,Tarn Taran,Tarn Taran,2009-01-11,20.60590075,4.918599982
Punjab,Tarn Taran,Tarn Taran,2009-01-12,21.39242444,4.652200088
Punjab,Tarn Taran,Tarn Taran,2009-01-13,22.13324959,4.545824875
Punjab,Tarn Taran,Tarn Taran,2009-01-14,22.7997382,6.111787454
